sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
134,134:24,TrafficSign:20,scene_28_12,6772414853,TrafficSign,109.26041089705653,59.43526353886254,0.0,0,0
134,134:24,TrafficSign:20,scene_28_12,6772414853,TrafficSign,109.26041089705653,59.43526353886254,0.5,0,0
134,134:25,TrafficSign:31,scene_28_12,6772414853,TrafficSign,221.36301427286745,162.3025274445363,0.0,0,0
134,134:25,TrafficSign:31,scene_28_12,6772414853,TrafficSign,221.36301427286745,162.3025274445363,0.5,0,0
144,144:0,RoadObstruction:1,scene_28_12,7272397528,RoadObstruction-Barrel,128.57797241273155,12.172913506600791,0.0,0,1
144,144:0,RoadObstruction:1,scene_28_12,7272397528,RoadObstruction-Barrel,128.57797241273155,12.172913506600791,0.5,1,17
144,144:1,RoadObstruction:2,scene_28_12,7272397528,RoadObstruction-Barrel,121.51239552094596,13.003518860999169,0.0,1,0
144,144:1,RoadObstruction:2,scene_28_12,7272397528,RoadObstruction-Barrel,121.51239552094596,13.003518860999169,0.5,2,7
144,144:2,TrafficSign:1,scene_28_12,7272397528,TrafficSign,15.404089796288476,-145.8711981829603,0.0,0,0
144,144:2,TrafficSign:1,scene_28_12,7272397528,TrafficSign,15.404089796288476,-145.8711981829603,0.5,0,83
144,144:3,TrafficSign:13,scene_28_12,7272397528,TrafficSign,154.19889382637362,23.790438846462543,0.0,0,0
144,144:3,TrafficSign:13,scene_28_12,7272397528,TrafficSign,154.19889382637362,23.790438846462543,0.5,0,0
144,144:4,TrafficSign:15,scene_28_12,7272397528,TrafficSign,33.476302859044075,-67.37121122879353,0.0,0,4
144,144:4,TrafficSign:15,scene_28_12,7272397528,TrafficSign,33.476302859044075,-67.37121122879353,0.5,1,36
144,144:5,TrafficSign:17,scene_28_12,7272397528,TrafficSign,58.01695789940372,-89.89689546391799,0.0,0,0
144,144:5,TrafficSign:17,scene_28_12,7272397528,TrafficSign,58.01695789940372,-89.89689546391799,0.5,2,0
144,144:6,TrafficSign:2,scene_28_12,7272397528,TrafficSign,146.79891955406183,-176.9569257162258,0.0,0,0
144,144:6,TrafficSign:2,scene_28_12,7272397528,TrafficSign,146.79891955406183,-176.9569257162258,0.5,0,13
144,144:7,TrafficSign:3,scene_28_12,7272397528,TrafficSign,233.9002844822984,-178.0395541894878,0.0,0,0
144,144:7,TrafficSign:3,scene_28_12,7272397528,TrafficSign,233.9002844822984,-178.0395541894878,0.5,0,4
144,144:8,TrafficSign:31,scene_28_12,7272397528,TrafficSign,235.79065902382837,163.26329912135247,0.0,0,0
144,144:8,TrafficSign:31,scene_28_12,7272397528,TrafficSign,235.79065902382837,163.26329912135247,0.5,0,0
144,144:9,TrafficSign:4,scene_28_12,7272397528,TrafficSign,104.07439227599421,-165.10907541417737,0.0,0,0
144,144:9,TrafficSign:4,scene_28_12,7272397528,TrafficSign,104.07439227599421,-165.10907541417737,0.5,0,5
144,144:10,TrafficSign:5,scene_28_12,7272397528,TrafficSign,203.24384787241118,-2.868824737290872,0.0,0,0
144,144:10,TrafficSign:5,scene_28_12,7272397528,TrafficSign,203.24384787241118,-2.868824737290872,0.5,0,1
144,144:11,TrafficSign:6,scene_28_12,7272397528,TrafficSign,247.95532427094273,-2.1465306699532456,0.0,0,0
144,144:11,TrafficSign:6,scene_28_12,7272397528,TrafficSign,247.95532427094273,-2.1465306699532456,0.5,0,0
144,144:12,TrafficSign:8,scene_28_12,7272397528,TrafficSign,167.37449151646678,163.47821768999196,0.0,0,0
144,144:12,TrafficSign:8,scene_28_12,7272397528,TrafficSign,167.37449151646678,163.47821768999196,0.5,0,3
144,144:14,Vehicle:10,scene_28_12,7272397528,Vehicle-SemiTruck-Trailer,242.22316120485314,171.56130648310082,0.0,0,24
144,144:14,Vehicle:10,scene_28_12,7272397528,Vehicle-SemiTruck-Trailer,242.22316120485314,171.56130648310082,0.5,0,28
144,144:15,Vehicle:11,scene_28_12,7272397528,Vehicle-SemiTruck-Cab,78.45067797988521,151.77873376386657,0.0,4,20
144,144:15,Vehicle:11,scene_28_12,7272397528,Vehicle-SemiTruck-Cab,78.45067797988521,151.77873376386657,0.5,7,38
144,144:16,Vehicle:12,scene_28_12,7272397528,Vehicle-SemiTruck-Trailer,68.8739543550044,147.4753063821922,0.0,16,134
144,144:16,Vehicle:12,scene_28_12,7272397528,Vehicle-SemiTruck-Trailer,68.8739543550044,147.4753063821922,0.5,21,154
144,144:17,Vehicle:18,scene_28_12,7272397528,Vehicle-Trailer,218.25341057137908,-6.534055329106103,0.0,1,41
144,144:17,Vehicle:18,scene_28_12,7272397528,Vehicle-Trailer,218.25341057137908,-6.534055329106103,0.5,1,114
144,144:19,Vehicle:3,scene_28_12,7272397528,Vehicle-Passenger,274.7590286353359,0.34184052128056475,0.0,0,10
144,144:19,Vehicle:3,scene_28_12,7272397528,Vehicle-Passenger,274.7590286353359,0.34184052128056475,0.5,0,23
144,144:20,Vehicle:4,scene_28_12,7272397528,Vehicle-SemiTruck-Trailer,365.61259885291184,-0.4531534522272734,0.0,0,30
144,144:20,Vehicle:4,scene_28_12,7272397528,Vehicle-SemiTruck-Trailer,365.61259885291184,-0.4531534522272734,0.5,0,73
144,144:21,Vehicle:57,scene_28_12,7272397528,Vehicle-SemiTruck-Cab,219.0897097671211,-173.89308773767516,0.0,3,69
144,144:21,Vehicle:57,scene_28_12,7272397528,Vehicle-SemiTruck-Cab,219.0897097671211,-173.89308773767516,0.5,5,71
144,144:22,Vehicle:58,scene_28_12,7272397528,Vehicle-SemiTruck-Trailer,229.4280788666319,-174.55203731650514,0.0,4,32
144,144:22,Vehicle:58,scene_28_12,7272397528,Vehicle-SemiTruck-Trailer,229.4280788666319,-174.55203731650514,0.5,5,34
144,144:23,TrafficSign:16,scene_28_12,7272397528,TrafficSign,42.026960058933255,-88.29302155110958,0.0,0,0
144,144:23,TrafficSign:16,scene_28_12,7272397528,TrafficSign,42.026960058933255,-88.29302155110958,0.5,2,0
144,144:24,TrafficSign:20,scene_28_12,7272397528,TrafficSign,102.52455657428534,66.54906114296692,0.0,0,0
144,144:24,TrafficSign:20,scene_28_12,7272397528,TrafficSign,102.52455657428534,66.54906114296692,0.5,0,0
144,144:25,TrafficSign:27,scene_28_12,7272397528,TrafficSign,66.40073131395184,65.8885065890938,0.0,0,0
144,144:25,TrafficSign:27,scene_28_12,7272397528,TrafficSign,66.40073131395184,65.8885065890938,0.5,0,0
154,154:0,RoadObstruction:1,scene_28_12,7772370028,RoadObstruction-Barrel,114.00515668796311,13.814232748424052,0.0,0,0
154,154:0,RoadObstruction:1,scene_28_12,7772370028,RoadObstruction-Barrel,114.00515668796311,13.814232748424052,0.5,1,7
154,154:1,RoadObstruction:2,scene_28_12,7772370028,RoadObstruction-Barrel,106.97475030311114,14.85926337643941,0.0,0,1
154,154:1,RoadObstruction:2,scene_28_12,7772370028,RoadObstruction-Barrel,106.97475030311114,14.85926337643941,0.5,0,16
154,154:2,TrafficSign:1,scene_28_12,7772370028,TrafficSign,29.080110070445464,-162.61500489666415,0.0,0,3
154,154:2,TrafficSign:1,scene_28_12,7772370028,TrafficSign,29.080110070445464,-162.61500489666415,0.5,0,245
154,154:3,TrafficSign:13,scene_28_12,7772370028,TrafficSign,140.73983804603594,26.396989828959757,0.0,0,1
154,154:3,TrafficSign:13,scene_28_12,7772370028,TrafficSign,140.73983804603594,26.396989828959757,0.5,0,3
154,154:4,TrafficSign:2,scene_28_12,7772370028,TrafficSign,161.77591398349225,-177.21617750105204,0.0,0,0
154,154:4,TrafficSign:2,scene_28_12,7772370028,TrafficSign,161.77591398349225,-177.21617750105204,0.5,0,6
154,154:5,TrafficSign:20,scene_28_12,7772370028,TrafficSign,97.58525881437163,74.65101551399361,0.0,0,0
154,154:5,TrafficSign:20,scene_28_12,7772370028,TrafficSign,97.58525881437163,74.65101551399361,0.5,0,1
154,154:6,TrafficSign:3,scene_28_12,7772370028,TrafficSign,248.96888412517922,-178.1518073188549,0.0,0,3
154,154:6,TrafficSign:3,scene_28_12,7772370028,TrafficSign,248.96888412517922,-178.1518073188549,0.5,0,12
154,154:7,TrafficSign:31,scene_28_12,7772370028,TrafficSign,250.22779380742782,164.2236511778323,0.0,0,0
154,154:7,TrafficSign:31,scene_28_12,7772370028,TrafficSign,250.22779380742782,164.2236511778323,0.5,0,0
154,154:8,TrafficSign:4,scene_28_12,7772370028,TrafficSign,118.60203530308932,-166.9471968383508,0.0,0,0
154,154:8,TrafficSign:4,scene_28_12,7772370028,TrafficSign,118.60203530308932,-166.9471968383508,0.5,0,17
154,154:9,TrafficSign:5,scene_28_12,7772370028,TrafficSign,188.29041386840953,-3.0595314814648917,0.0,0,0
154,154:9,TrafficSign:5,scene_28_12,7772370028,TrafficSign,188.29041386840953,-3.0595314814648917,0.5,0,2
154,154:10,TrafficSign:6,scene_28_12,7772370028,TrafficSign,232.98685594797502,-2.2499656933798216,0.0,0,0
154,154:10,TrafficSign:6,scene_28_12,7772370028,TrafficSign,232.98685594797502,-2.2499656933798216,0.5,0,4
154,154:11,TrafficSign:8,scene_28_12,7772370028,TrafficSign,181.775379588507,164.7653090493047,0.0,0,0
154,154:11,TrafficSign:8,scene_28_12,7772370028,TrafficSign,181.775379588507,164.7653090493047,0.5,0,0
154,154:13,Vehicle:10,scene_28_12,7772370028,Vehicle-SemiTruck-Trailer,274.14018511367357,172.4495450192804,0.0,0,28
154,154:13,Vehicle:10,scene_28_12,7772370028,Vehicle-SemiTruck-Trailer,274.14018511367357,172.4495450192804,0.5,0,30
154,154:14,Vehicle:12,scene_28_12,7772370028,Vehicle-SemiTruck-Trailer,95.84039043404037,157.04461441331497,0.0,6,80
154,154:14,Vehicle:12,scene_28_12,7772370028,Vehicle-SemiTruck-Trailer,95.84039043404037,157.04461441331497,0.5,18,81
154,154:15,Vehicle:18,scene_28_12,7772370028,Vehicle-Trailer,210.7087553863486,-6.422384014997552,0.0,3,114
154,154:15,Vehicle:18,scene_28_12,7772370028,Vehicle-Trailer,210.7087553863486,-6.422384014997552,0.5,3,247
154,154:17,Vehicle:3,scene_28_12,7772370028,Vehicle-Passenger,277.8283621972248,0.3319630750072732,0.0,0,25
154,154:17,Vehicle:3,scene_28_12,7772370028,Vehicle-Passenger,277.8283621972248,0.3319630750072732,0.5,0,35
154,154:18,Vehicle:4,scene_28_12,7772370028,Vehicle-SemiTruck-Trailer,366.38912662445574,-0.44357035789559185,0.0,0,60
154,154:18,Vehicle:4,scene_28_12,7772370028,Vehicle-SemiTruck-Trailer,366.38912662445574,-0.44357035789559185,0.5,0,165
154,154:19,Vehicle:57,scene_28_12,7772370028,Vehicle-SemiTruck-Cab,234.27423497802357,-174.27717740850528,0.0,1,30
154,154:19,Vehicle:57,scene_28_12,7772370028,Vehicle-SemiTruck-Cab,234.27423497802357,-174.27717740850528,0.5,2,30
154,154:20,Vehicle:58,scene_28_12,7772370028,Vehicle-SemiTruck-Trailer,244.54215017222705,-174.87445111069957,0.0,2,8
154,154:20,Vehicle:58,scene_28_12,7772370028,Vehicle-SemiTruck-Trailer,244.54215017222705,-174.87445111069957,0.5,3,8
154,154:21,TrafficSign:14,scene_28_12,7772370028,TrafficSign,150.58870646811138,30.990481417647743,0.0,0,0
154,154:21,TrafficSign:14,scene_28_12,7772370028,TrafficSign,150.58870646811138,30.990481417647743,0.5,0,0
154,154:22,TrafficSign:15,scene_28_12,7772370028,TrafficSign,30.949888023583508,-93.65683531513358,0.0,0,0
154,154:22,TrafficSign:15,scene_28_12,7772370028,TrafficSign,30.949888023583508,-93.65683531513358,0.5,0,0
154,154:23,TrafficSign:16,scene_28_12,7772370028,TrafficSign,44.128315153660516,-107.96942073689185,0.0,0,0
154,154:23,TrafficSign:16,scene_28_12,7772370028,TrafficSign,44.128315153660516,-107.96942073689185,0.5,2,0
154,154:24,TrafficSign:17,scene_28_12,7772370028,TrafficSign,59.86026000902147,-104.26172489246748,0.0,0,0
154,154:24,TrafficSign:17,scene_28_12,7772370028,TrafficSign,59.86026000902147,-104.26172489246748,0.5,0,0
154,154:25,TrafficSign:22,scene_28_12,7772370028,TrafficSign,82.11041748151857,71.97102939916971,0.0,0,0
154,154:25,TrafficSign:22,scene_28_12,7772370028,TrafficSign,82.11041748151857,71.97102939916971,0.5,0,0
154,154:26,TrafficSign:27,scene_28_12,7772370028,TrafficSign,61.899214858522946,78.46490733144513,0.0,0,0
154,154:26,TrafficSign:27,scene_28_12,7772370028,TrafficSign,61.899214858522946,78.46490733144513,0.5,0,0
154,154:27,Vehicle:11,scene_28_12,7772370028,Vehicle-SemiTruck-Cab,106.24101041975145,159.3459861111242,0.0,1,0
154,154:27,Vehicle:11,scene_28_12,7772370028,Vehicle-SemiTruck-Cab,106.24101041975145,159.3459861111242,0.5,3,0
164,164:0,RoadObstruction:1,scene_28_12,8272352853,RoadObstruction-Barrel,99.57400421869919,15.905677309871155,0.0,0,0
164,164:0,RoadObstruction:1,scene_28_12,8272352853,RoadObstruction-Barrel,99.57400421869919,15.905677309871155,0.5,1,26
164,164:1,RoadObstruction:2,scene_28_12,8272352853,RoadObstruction-Barrel,92.62629183317891,17.258919384461773,0.0,0,1
164,164:1,RoadObstruction:2,scene_28_12,8272352853,RoadObstruction-Barrel,92.62629183317891,17.258919384461773,0.5,3,13
164,164:2,TrafficSign:1,scene_28_12,8272352853,TrafficSign,43.60183613570003,-168.45933014191428,0.0,0,0
164,164:2,TrafficSign:1,scene_28_12,8272352853,TrafficSign,43.60183613570003,-168.45933014191428,0.5,0,9
164,164:3,TrafficSign:13,scene_28_12,8272352853,TrafficSign,127.45985750875757,29.447104428768338,0.0,0,0
164,164:3,TrafficSign:13,scene_28_12,8272352853,TrafficSign,127.45985750875757,29.447104428768338,0.5,0,0
164,164:4,TrafficSign:2,scene_28_12,8272352853,TrafficSign,176.7790856275552,-177.45451299956508,0.0,0,0
164,164:4,TrafficSign:2,scene_28_12,8272352853,TrafficSign,176.7790856275552,-177.45451299956508,0.5,0,14
164,164:5,TrafficSign:20,scene_28_12,8272352853,TrafficSign,94.75019978062784,83.31270086212369,0.0,0,0
164,164:5,TrafficSign:20,scene_28_12,8272352853,TrafficSign,94.75019978062784,83.31270086212369,0.5,1,5
164,164:6,TrafficSign:22,scene_28_12,8272352853,TrafficSign,78.83794898818755,82.13149069735817,0.0,0,0
164,164:6,TrafficSign:22,scene_28_12,8272352853,TrafficSign,78.83794898818755,82.13149069735817,0.5,0,1
164,164:7,TrafficSign:27,scene_28_12,8272352853,TrafficSign,60.785277958142714,92.29438578849661,0.0,0,3
164,164:7,TrafficSign:27,scene_28_12,8272352853,TrafficSign,60.785277958142714,92.29438578849661,0.5,2,9
164,164:8,TrafficSign:3,scene_28_12,8272352853,TrafficSign,264.0590159572108,-178.28062467143636,0.0,0,0
164,164:8,TrafficSign:3,scene_28_12,8272352853,TrafficSign,264.0590159572108,-178.28062467143636,0.5,0,10
164,164:9,TrafficSign:31,scene_28_12,8272352853,TrafficSign,264.5546706068205,165.045176493343,0.0,0,0
164,164:9,TrafficSign:31,scene_28_12,8272352853,TrafficSign,264.5546706068205,165.045176493343,0.5,0,0
164,164:10,TrafficSign:4,scene_28_12,8272352853,TrafficSign,133.24813546377655,-168.41187401896087,0.0,0,0
164,164:10,TrafficSign:4,scene_28_12,8272352853,TrafficSign,133.24813546377655,-168.41187401896087,0.5,0,3
164,164:11,TrafficSign:5,scene_28_12,8272352853,TrafficSign,173.30657034707838,-3.3185671371120145,0.0,0,0
164,164:11,TrafficSign:5,scene_28_12,8272352853,TrafficSign,173.30657034707838,-3.3185671371120145,0.5,1,3
164,164:12,TrafficSign:6,scene_28_12,8272352853,TrafficSign,218.00304757242588,-2.4024530755530296,0.0,0,0
164,164:12,TrafficSign:6,scene_28_12,8272352853,TrafficSign,218.00304757242588,-2.4024530755530296,0.5,0,0
164,164:13,TrafficSign:7,scene_28_12,8272352853,TrafficSign,220.99150730054976,-7.446829151330487,0.0,0,0
164,164:13,TrafficSign:7,scene_28_12,8272352853,TrafficSign,220.99150730054976,-7.446829151330487,0.5,0,1
164,164:14,TrafficSign:8,scene_28_12,8272352853,TrafficSign,196.3168005140741,165.859582806273,0.0,0,0
164,164:14,TrafficSign:8,scene_28_12,8272352853,TrafficSign,196.3168005140741,165.859582806273,0.5,0,0
164,164:16,Vehicle:10,scene_28_12,8272352853,Vehicle-SemiTruck-Trailer,306.1523512831736,173.1370249719482,0.0,0,16
164,164:16,Vehicle:10,scene_28_12,8272352853,Vehicle-SemiTruck-Trailer,306.1523512831736,173.1370249719482,0.5,0,16
164,164:17,Vehicle:12,scene_28_12,8272352853,Vehicle-SemiTruck-Trailer,124.28207048859126,162.31625154700404,0.0,8,86
164,164:17,Vehicle:12,scene_28_12,8272352853,Vehicle-SemiTruck-Trailer,124.28207048859126,162.31625154700404,0.5,12,112
164,164:18,Vehicle:18,scene_28_12,8272352853,Vehicle-Trailer,203.3998259724022,-6.34040455415403,0.0,13,114
164,164:18,Vehicle:18,scene_28_12,8272352853,Vehicle-Trailer,203.3998259724022,-6.34040455415403,0.5,13,239
164,164:20,Vehicle:3,scene_28_12,8272352853,Vehicle-Passenger,281.1604336211227,0.3016811281300912,0.0,0,29
164,164:20,Vehicle:3,scene_28_12,8272352853,Vehicle-Passenger,281.1604336211227,0.3016811281300912,0.5,0,45
164,164:21,Vehicle:4,scene_28_12,8272352853,Vehicle-SemiTruck-Trailer,367.1291220388437,-0.46418549272905907,0.0,0,76
164,164:21,Vehicle:4,scene_28_12,8272352853,Vehicle-SemiTruck-Trailer,367.1291220388437,-0.46418549272905907,0.5,0,148
164,164:22,Vehicle:57,scene_28_12,8272352853,Vehicle-SemiTruck-Cab,249.6109946061744,-174.62137851126334,0.0,2,12
164,164:22,Vehicle:57,scene_28_12,8272352853,Vehicle-SemiTruck-Cab,249.6109946061744,-174.62137851126334,0.5,2,20
164,164:23,TrafficSign:14,scene_28_12,8272352853,TrafficSign,138.09369789922343,34.13661023463345,0.0,0,0
164,164:23,TrafficSign:14,scene_28_12,8272352853,TrafficSign,138.09369789922343,34.13661023463345,0.5,0,0
164,164:24,TrafficSign:15,scene_28_12,8272352853,TrafficSign,35.24040199402324,-118.56366880316507,0.0,0,0
164,164:24,TrafficSign:15,scene_28_12,8272352853,TrafficSign,35.24040199402324,-118.56366880316507,0.5,0,0
164,164:25,TrafficSign:16,scene_28_12,8272352853,TrafficSign,50.74761303646795,-124.36780100336641,0.0,0,0
164,164:25,TrafficSign:16,scene_28_12,8272352853,TrafficSign,50.74761303646795,-124.36780100336641,0.5,0,0
164,164:26,TrafficSign:17,scene_28_12,8272352853,TrafficSign,65.19422999607598,-117.1775536205149,0.0,0,0
164,164:26,TrafficSign:17,scene_28_12,8272352853,TrafficSign,65.19422999607598,-117.1775536205149,0.5,0,0
164,164:27,Vehicle:11,scene_28_12,8272352853,Vehicle-SemiTruck-Cab,134.95852290038113,163.69677672531208,0.0,0,0
164,164:27,Vehicle:11,scene_28_12,8272352853,Vehicle-SemiTruck-Cab,134.95852290038113,163.69677672531208,0.5,4,0
164,164:28,Vehicle:58,scene_28_12,8272352853,Vehicle-SemiTruck-Trailer,259.8496472528978,-175.1781111377395,0.0,0,10
164,164:28,Vehicle:58,scene_28_12,8272352853,Vehicle-SemiTruck-Trailer,259.8496472528978,-175.1781111377395,0.5,2,10
174,174:0,RoadObstruction:1,scene_28_12,8772325553,RoadObstruction-Barrel,85.33906181288125,18.768705824473656,0.0,0,1
174,174:0,RoadObstruction:1,scene_28_12,8772325553,RoadObstruction-Barrel,85.33906181288125,18.768705824473656,0.5,0,11
174,174:1,RoadObstruction:2,scene_28_12,8772325553,RoadObstruction-Barrel,78.5017614648705,20.597203582096807,0.0,1,0
174,174:1,RoadObstruction:2,scene_28_12,8772325553,RoadObstruction-Barrel,78.5017614648705,20.597203582096807,0.5,4,18
174,174:2,TrafficSign:1,scene_28_12,8772325553,TrafficSign,58.28982851092795,-171.33432052777354,0.0,0,0
174,174:2,TrafficSign:1,scene_28_12,8772325553,TrafficSign,58.28982851092795,-171.33432052777354,0.5,1,30
174,174:3,TrafficSign:13,scene_28_12,8772325553,TrafficSign,114.58559478093515,33.107491015931956,0.0,0,0
174,174:3,TrafficSign:13,scene_28_12,8772325553,TrafficSign,114.58559478093515,33.107491015931956,0.5,0,1
174,174:4,TrafficSign:14,scene_28_12,8772325553,TrafficSign,126.2214903928034,37.90294948238536,0.0,0,0
174,174:4,TrafficSign:14,scene_28_12,8772325553,TrafficSign,126.2214903928034,37.90294948238536,0.5,0,5
174,174:5,TrafficSign:15,scene_28_12,8772325553,TrafficSign,44.33369422690696,-135.64979085955244,0.0,0,3
174,174:5,TrafficSign:15,scene_28_12,8772325553,TrafficSign,44.33369422690696,-135.64979085955244,0.5,0,6
174,174:6,TrafficSign:2,scene_28_12,8772325553,TrafficSign,191.716440689816,-177.59280887238984,0.0,0,0
174,174:6,TrafficSign:2,scene_28_12,8772325553,TrafficSign,191.716440689816,-177.59280887238984,0.5,0,1
174,174:7,TrafficSign:20,scene_28_12,8772325553,TrafficSign,94.28221633011331,92.2750893774354,0.0,0,0
174,174:7,TrafficSign:20,scene_28_12,8772325553,TrafficSign,94.28221633011331,92.2750893774354,0.5,0,0
174,174:8,TrafficSign:22,scene_28_12,8772325553,TrafficSign,78.3144294213535,92.95893992190786,0.0,0,0
174,174:8,TrafficSign:22,scene_28_12,8772325553,TrafficSign,78.3144294213535,92.95893992190786,0.5,0,0
174,174:9,TrafficSign:27,scene_28_12,8772325553,TrafficSign,63.32624024057007,105.95888102033115,0.0,0,2
174,174:9,TrafficSign:27,scene_28_12,8772325553,TrafficSign,63.32624024057007,105.95888102033115,0.5,1,5
174,174:10,TrafficSign:3,scene_28_12,8772325553,TrafficSign,278.9675552466414,-178.32559248239983,0.0,0,0
174,174:10,TrafficSign:3,scene_28_12,8772325553,TrafficSign,278.9675552466414,-178.32559248239983,0.5,0,4
174,174:11,TrafficSign:4,scene_28_12,8772325553,TrafficSign,147.97563242317176,-169.533217936539,0.0,0,0
174,174:11,TrafficSign:4,scene_28_12,8772325553,TrafficSign,147.97563242317176,-169.533217936539,0.5,0,2
174,174:12,TrafficSign:5,scene_28_12,8772325553,TrafficSign,158.30866804951665,-3.553901054873498,0.0,0,0
174,174:12,TrafficSign:5,scene_28_12,8772325553,TrafficSign,158.30866804951665,-3.553901054873498,0.5,0,2
174,174:13,TrafficSign:6,scene_28_12,8772325553,TrafficSign,203.01162695732833,-2.5062621852828757,0.0,0,0
174,174:13,TrafficSign:6,scene_28_12,8772325553,TrafficSign,203.01162695732833,-2.5062621852828757,0.5,0,1
174,174:15,Vehicle:10,scene_28_12,8772325553,Vehicle-SemiTruck-Trailer,338.10688157816435,173.75914153729877,0.0,0,19
174,174:15,Vehicle:10,scene_28_12,8772325553,Vehicle-SemiTruck-Trailer,338.10688157816435,173.75914153729877,0.5,0,19
174,174:16,Vehicle:11,scene_28_12,8772325553,Vehicle-SemiTruck-Cab,163.74471549914367,166.5593800938476,0.0,0,6
174,174:16,Vehicle:11,scene_28_12,8772325553,Vehicle-SemiTruck-Cab,163.74471549914367,166.5593800938476,0.5,1,6
174,174:17,Vehicle:12,scene_28_12,8772325553,Vehicle-SemiTruck-Trailer,153.48573502154954,165.69097843364383,0.0,5,81
174,174:17,Vehicle:12,scene_28_12,8772325553,Vehicle-SemiTruck-Trailer,153.48573502154954,165.69097843364383,0.5,13,93
174,174:18,Vehicle:18,scene_28_12,8772325553,Vehicle-Trailer,196.30757620340373,-6.176378157381979,0.0,11,77
174,174:18,Vehicle:18,scene_28_12,8772325553,Vehicle-Trailer,196.30757620340373,-6.176378157381979,0.5,13,280
174,174:20,Vehicle:3,scene_28_12,8772325553,Vehicle-Passenger,284.6287014963857,0.34731855822619406,0.0,0,3
174,174:20,Vehicle:3,scene_28_12,8772325553,Vehicle-Passenger,284.6287014963857,0.34731855822619406,0.5,0,11
174,174:21,Vehicle:4,scene_28_12,8772325553,Vehicle-SemiTruck-Trailer,367.89798916369216,-0.4220935750708939,0.0,0,78
174,174:21,Vehicle:4,scene_28_12,8772325553,Vehicle-SemiTruck-Trailer,367.89798916369216,-0.4220935750708939,0.5,0,166
174,174:22,Vehicle:57,scene_28_12,8772325553,Vehicle-SemiTruck-Cab,265.0917430872442,-174.8759029009493,0.0,1,9
174,174:22,Vehicle:57,scene_28_12,8772325553,Vehicle-SemiTruck-Cab,265.0917430872442,-174.8759029009493,0.5,1,11
174,174:23,Vehicle:58,scene_28_12,8772325553,Vehicle-SemiTruck-Trailer,275.01161757510965,-175.385856510853,0.0,0,5
174,174:23,Vehicle:58,scene_28_12,8772325553,Vehicle-SemiTruck-Trailer,275.01161757510965,-175.385856510853,0.5,0,5
174,174:24,TrafficSign:16,scene_28_12,8772325553,TrafficSign,60.43131282409689,-136.24208352934568,0.0,0,0
174,174:24,TrafficSign:16,scene_28_12,8772325553,TrafficSign,60.43131282409689,-136.24208352934568,0.5,0,0
174,174:25,TrafficSign:17,scene_28_12,8772325553,TrafficSign,73.24047507842268,-127.67043474893806,0.0,0,0
174,174:25,TrafficSign:17,scene_28_12,8772325553,TrafficSign,73.24047507842268,-127.67043474893806,0.5,0,0
174,174:26,TrafficSign:7,scene_28_12,8772325553,TrafficSign,206.05498899628682,-7.907717753986307,0.0,0,0
174,174:26,TrafficSign:7,scene_28_12,8772325553,TrafficSign,206.05498899628682,-7.907717753986307,0.5,0,0
184,184:0,RoadObstruction:1,scene_28_12,9272308353,RoadObstruction-Barrel,71.33808245712771,22.771531954193783,0.0,0,1
184,184:0,RoadObstruction:1,scene_28_12,9272308353,RoadObstruction-Barrel,71.33808245712771,22.771531954193783,0.5,4,16
184,184:1,RoadObstruction:2,scene_28_12,9272308353,RoadObstruction-Barrel,64.71669415093996,25.401938970767738,0.0,0,10
184,184:1,RoadObstruction:2,scene_28_12,9272308353,RoadObstruction-Barrel,64.71669415093996,25.401938970767738,0.5,1,32
184,184:2,TrafficSign:1,scene_28_12,9272308353,TrafficSign,73.12315208425038,-173.03718626288318,0.0,0,0
184,184:2,TrafficSign:1,scene_28_12,9272308353,TrafficSign,73.12315208425038,-173.03718626288318,0.5,0,10
184,184:3,TrafficSign:13,scene_28_12,9272308353,TrafficSign,102.31190079486292,37.70039295029279,0.0,0,0
184,184:3,TrafficSign:13,scene_28_12,9272308353,TrafficSign,102.31190079486292,37.70039295029279,0.5,0,2
184,184:4,TrafficSign:14,scene_28_12,9272308353,TrafficSign,115.0437387732801,42.44428048027994,0.0,0,0
184,184:4,TrafficSign:14,scene_28_12,9272308353,TrafficSign,115.0437387732801,42.44428048027994,0.5,2,0
184,184:5,TrafficSign:15,scene_28_12,9272308353,TrafficSign,55.984879187408666,-146.21186105180212,0.0,0,1
184,184:5,TrafficSign:15,scene_28_12,9272308353,TrafficSign,55.984879187408666,-146.21186105180212,0.5,0,6
184,184:6,TrafficSign:2,scene_28_12,9272308353,TrafficSign,206.68814867075196,-177.70392118936164,0.0,0,3
184,184:6,TrafficSign:2,scene_28_12,9272308353,TrafficSign,206.68814867075196,-177.70392118936164,0.5,0,12
184,184:7,TrafficSign:20,scene_28_12,9272308353,TrafficSign,96.08850225643819,101.10557093914966,0.0,0,0
184,184:7,TrafficSign:20,scene_28_12,9272308353,TrafficSign,96.08850225643819,101.10557093914966,0.5,2,0
184,184:8,TrafficSign:27,scene_28_12,9272308353,TrafficSign,69.1213036814612,118.08960160239585,0.0,0,1
184,184:8,TrafficSign:27,scene_28_12,9272308353,TrafficSign,69.1213036814612,118.08960160239585,0.5,0,6
