sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
173,173:3,TrafficSign:2,scene_28_24,8702178386,TrafficSign,107.93618076139649,53.52837806268592,0.5,0,99
173,173:4,Vehicle:1,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,13.496263897928053,-114.73978703360672,0.0,25,14730
173,173:4,Vehicle:1,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,13.496263897928053,-114.73978703360672,0.5,27,17531
173,173:5,Vehicle:10,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,29.325680725200577,19.307270790977846,0.0,7,454
173,173:5,Vehicle:10,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,29.325680725200577,19.307270790977846,0.5,15,3122
173,173:6,Vehicle:11,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,31.660774161082173,24.537520172504586,0.0,4,860
173,173:6,Vehicle:11,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,31.660774161082173,24.537520172504586,0.5,15,2422
173,173:7,Vehicle:12,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,34.19201559023312,28.82816921095242,0.0,4,484
173,173:7,Vehicle:12,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,34.19201559023312,28.82816921095242,0.5,14,1682
173,173:8,Vehicle:13,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,36.804270794554746,32.769172822637316,0.0,13,884
173,173:8,Vehicle:13,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,36.804270794554746,32.769172822637316,0.5,19,1712
173,173:10,Vehicle:2,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,15.016059864285786,-156.55136213584376,0.0,23,51445
173,173:10,Vehicle:2,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,15.016059864285786,-156.55136213584376,0.5,33,55886
173,173:11,Vehicle:3,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,18.177485427909634,-164.73637185206405,0.0,19,14191
173,173:11,Vehicle:3,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,18.177485427909634,-164.73637185206405,0.5,20,14537
173,173:12,Vehicle:4,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,26.0853798616875,178.0739433054552,0.0,19,5949
173,173:12,Vehicle:4,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,26.0853798616875,178.0739433054552,0.5,27,7100
173,173:13,Vehicle:5,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,29.202391795195823,172.7790836912482,0.0,14,3701
173,173:13,Vehicle:5,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,29.202391795195823,172.7790836912482,0.5,17,4303
173,173:14,Vehicle:6,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,16.484927789583704,-88.83279176672606,0.0,4,13451
173,173:14,Vehicle:6,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,16.484927789583704,-88.83279176672606,0.5,5,19521
173,173:15,Vehicle:7,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,21.524065580874236,-71.52737750570401,0.0,0,8528
173,173:15,Vehicle:7,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,21.524065580874236,-71.52737750570401,0.5,0,10339
173,173:16,Vehicle:8,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,40.367496680419436,44.75611535733626,0.0,9,678
173,173:16,Vehicle:8,scene_28_24,8702178386,Vehicle-SemiTruck-Cab,40.367496680419436,44.75611535733626,0.5,15,1990
173,173:17,Vehicle:9,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,25.393706770858024,6.1732340417671745,0.0,14,15316
173,173:17,Vehicle:9,scene_28_24,8702178386,Vehicle-SemiTruck-Trailer,25.393706770858024,6.1732340417671745,0.5,23,26882
173,173:18,RoadObstruction:3,scene_28_24,8702178386,RoadObstruction-Cone,28.768072701031432,-172.212724158988,0.0,0,0
173,173:18,RoadObstruction:3,scene_28_24,8702178386,RoadObstruction-Cone,28.768072701031432,-172.212724158988,0.5,0,0
183,183:0,RoadDebris:1,scene_28_24,9202163536,RoadDebris,35.2067338019604,66.73147551355852,0.0,2,728
183,183:0,RoadDebris:1,scene_28_24,9202163536,RoadDebris,35.2067338019604,66.73147551355852,0.5,4,917
183,183:1,RoadDebris:2,scene_28_24,9202163536,RoadDebris,35.41472189531549,62.248681158876195,0.0,0,590
183,183:1,RoadDebris:2,scene_28_24,9202163536,RoadDebris,35.41472189531549,62.248681158876195,0.5,1,1101
183,183:2,RoadObstruction:1,scene_28_24,9202163536,RoadObstruction-Cone,36.00896385009587,43.111140521623774,0.0,0,10
183,183:2,RoadObstruction:1,scene_28_24,9202163536,RoadObstruction-Cone,36.00896385009587,43.111140521623774,0.5,3,238
183,183:3,TrafficSign:2,scene_28_24,9202163536,TrafficSign,106.28763574361642,45.99866446964694,0.0,0,3
183,183:3,TrafficSign:2,scene_28_24,9202163536,TrafficSign,106.28763574361642,45.99866446964694,0.5,0,11
183,183:4,TrafficSign:7,scene_28_24,9202163536,TrafficSign,283.9308657869292,55.61846750738422,0.0,0,0
183,183:4,TrafficSign:7,scene_28_24,9202163536,TrafficSign,283.9308657869292,55.61846750738422,0.5,0,0
183,183:5,Vehicle:1,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,14.929759007807998,-129.8939599034778,0.0,28,12476
183,183:5,Vehicle:1,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,14.929759007807998,-129.8939599034778,0.5,29,15361
183,183:6,Vehicle:10,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,27.128456194338206,11.602187085644834,0.0,11,432
183,183:6,Vehicle:10,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,27.128456194338206,11.602187085644834,0.5,23,3338
183,183:7,Vehicle:11,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,29.521447221233004,17.222109912538016,0.0,12,946
183,183:7,Vehicle:11,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,29.521447221233004,17.222109912538016,0.5,24,2750
183,183:8,Vehicle:12,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,32.11494653162701,21.67251281978934,0.0,10,597
183,183:8,Vehicle:12,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,32.11494653162701,21.67251281978934,0.5,19,1934
183,183:9,Vehicle:13,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,34.791630333174396,25.761569440236773,0.0,17,1038
183,183:9,Vehicle:13,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,34.791630333174396,25.761569440236773,0.5,24,2028
183,183:11,Vehicle:2,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,17.152876919873833,-166.44551076115508,0.0,18,37043
183,183:11,Vehicle:2,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,17.152876919873833,-166.44551076115508,0.5,22,39209
183,183:12,Vehicle:3,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,20.346095323555343,-173.81385871041613,0.0,10,7239
183,183:12,Vehicle:3,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,20.346095323555343,-173.81385871041613,0.5,13,7657
183,183:13,Vehicle:4,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,28.26790766297098,170.71515315649205,0.0,12,8440
183,183:13,Vehicle:4,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,28.26790766297098,170.71515315649205,0.5,20,9380
183,183:14,Vehicle:5,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,31.387768001061524,165.89461626469998,0.0,14,3938
183,183:14,Vehicle:5,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,31.387768001061524,165.89461626469998,0.5,19,4381
183,183:15,Vehicle:6,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,17.037613700044535,-104.32549854439178,0.0,31,10746
183,183:15,Vehicle:6,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,17.037613700044535,-104.32549854439178,0.5,33,15316
183,183:16,Vehicle:7,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,21.39428310964086,-85.69508697541606,0.0,17,7825
183,183:16,Vehicle:7,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,21.39428310964086,-85.69508697541606,0.5,21,9577
183,183:17,Vehicle:8,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,38.57196568699399,38.2049163936109,0.0,5,678
183,183:17,Vehicle:8,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,38.57196568699399,38.2049163936109,0.5,18,1823
183,183:18,Vehicle:9,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,23.1250726599635,-2.4456443921204216,0.0,26,12357
183,183:18,Vehicle:9,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,23.1250726599635,-2.4456443921204216,0.5,35,27812
183,183:19,RoadObstruction:3,scene_28_24,9202163536,RoadObstruction-Cone,30.94064561676893,179.76733944584348,0.0,0,0
183,183:19,RoadObstruction:3,scene_28_24,9202163536,RoadObstruction-Cone,30.94064561676893,179.76733944584348,0.5,0,0
193,193:0,RoadDebris:1,scene_28_24,9702139736,RoadDebris,33.98868149327707,61.969252115311704,0.0,3,744
193,193:0,RoadDebris:1,scene_28_24,9702139736,RoadDebris,33.98868149327707,61.969252115311704,0.5,3,966
193,193:1,RoadDebris:2,scene_28_24,9702139736,RoadDebris,33.9610024786567,57.18126644676141,0.0,3,565
193,193:1,RoadDebris:2,scene_28_24,9702139736,RoadDebris,33.9610024786567,57.18126644676141,0.5,5,1198
193,193:2,RoadObstruction:1,scene_28_24,9702139736,RoadObstruction-Cone,33.9895359942071,37.15219165200106,0.0,0,11
193,193:2,RoadObstruction:1,scene_28_24,9702139736,RoadObstruction-Cone,33.9895359942071,37.15219165200106,0.5,3,304
193,193:3,TrafficSign:2,scene_28_24,9702139736,TrafficSign,104.30203837407548,38.80472534229412,0.0,0,0
193,193:3,TrafficSign:2,scene_28_24,9702139736,TrafficSign,104.30203837407548,38.80472534229412,0.5,0,3
193,193:4,TrafficSign:7,scene_28_24,9702139736,TrafficSign,282.18454266145716,47.85243924353501,0.0,0,0
193,193:4,TrafficSign:7,scene_28_24,9702139736,TrafficSign,282.18454266145716,47.85243924353501,0.5,0,0
193,193:5,Vehicle:1,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,16.951082613239034,-143.35743487523746,0.0,27,23407
193,193:5,Vehicle:1,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,16.951082613239034,-143.35743487523746,0.5,28,27689
193,193:6,Vehicle:10,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,24.68921029336959,3.47790192761973,0.0,10,600
193,193:6,Vehicle:10,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,24.68921029336959,3.47790192761973,0.5,23,5495
193,193:7,Vehicle:11,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,27.123146793732726,9.620845398774701,0.0,10,888
193,193:7,Vehicle:11,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,27.123146793732726,9.620845398774701,0.5,21,2982
193,193:8,Vehicle:12,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,29.779166919380383,14.403285647020784,0.0,7,322
193,193:8,Vehicle:12,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,29.779166919380383,14.403285647020784,0.5,19,1954
193,193:9,Vehicle:13,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,32.46391363720446,18.620685641990626,0.0,12,953
193,193:9,Vehicle:13,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,32.46391363720446,18.620685641990626,0.5,19,2087
193,193:11,Vehicle:2,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,19.534992372044886,-175.33002761665986,0.0,24,19994
193,193:11,Vehicle:2,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,19.534992372044886,-175.33002761665986,0.5,34,22905
193,193:12,Vehicle:3,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,22.760294594923682,177.9055343224766,0.0,22,6426
193,193:12,Vehicle:3,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,22.760294594923682,177.9055343224766,0.5,26,6817
193,193:13,Vehicle:4,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,30.578098165040267,163.97346047612547,0.0,15,7518
193,193:13,Vehicle:4,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,30.578098165040267,163.97346047612547,0.5,19,8298
193,193:14,Vehicle:5,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,33.65376328990901,159.41546060919734,0.0,10,3676
193,193:14,Vehicle:5,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,33.65376328990901,159.41546060919734,0.5,12,3896
193,193:15,Vehicle:6,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,18.200557399134112,-119.53681230314919,0.0,24,9078
193,193:15,Vehicle:6,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,18.200557399134112,-119.53681230314919,0.5,27,12235
193,193:16,Vehicle:7,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,21.785135667941677,-100.22985980038584,0.0,8,5990
193,193:16,Vehicle:7,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,21.785135667941677,-100.22985980038584,0.5,12,7496
193,193:17,Vehicle:8,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,36.494008688064774,31.63211389930622,0.0,10,436
193,193:17,Vehicle:8,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,36.494008688064774,31.63211389930622,0.5,22,1612
193,193:18,Vehicle:9,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,20.756648647776935,-11.875762732086283,0.0,27,5073
193,193:18,Vehicle:9,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,20.756648647776935,-11.875762732086283,0.5,36,13984
193,193:19,RoadObstruction:3,scene_28_24,9702139736,RoadObstruction-Cone,33.20522675414998,172.34257205289532,0.0,0,0
193,193:19,RoadObstruction:3,scene_28_24,9702139736,RoadObstruction-Cone,33.20522675414998,172.34257205289532,0.5,0,0
203,203:0,RoadDebris:1,scene_28_24,10202124711,RoadDebris,32.53238635871023,57.28108070799912,0.0,5,615
203,203:0,RoadDebris:1,scene_28_24,10202124711,RoadDebris,32.53238635871023,57.28108070799912,0.5,6,877
203,203:1,RoadDebris:2,scene_28_24,10202124711,RoadDebris,32.31009506971989,52.19294785218959,0.0,1,791
203,203:1,RoadDebris:2,scene_28_24,10202124711,RoadDebris,32.31009506971989,52.19294785218959,0.5,4,1323
203,203:2,RoadObstruction:1,scene_28_24,10202124711,RoadObstruction-Cone,31.811289633273002,31.24014298794029,0.0,0,9
203,203:2,RoadObstruction:1,scene_28_24,10202124711,RoadObstruction-Cone,31.811289633273002,31.24014298794029,0.5,2,340
203,203:3,TrafficSign:2,scene_28_24,10202124711,TrafficSign,102.0515260064733,31.649856918208403,0.0,0,0
203,203:3,TrafficSign:2,scene_28_24,10202124711,TrafficSign,102.0515260064733,31.649856918208403,0.5,0,2
203,203:4,TrafficSign:7,scene_28_24,10202124711,TrafficSign,280.16420614923356,40.19607371446744,0.0,0,0
203,203:4,TrafficSign:7,scene_28_24,10202124711,TrafficSign,280.16420614923356,40.19607371446744,0.5,0,0
203,203:5,Vehicle:1,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,19.26921729880123,-154.5217147911006,0.0,24,27053
203,203:5,Vehicle:1,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,19.26921729880123,-154.5217147911006,0.5,24,30237
203,203:6,Vehicle:10,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,22.280105977954115,-5.343728076092712,0.0,10,852
203,203:6,Vehicle:10,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,22.280105977954115,-5.343728076092712,0.5,24,11184
203,203:7,Vehicle:11,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,24.700811009474453,1.4897031207899,0.0,11,778
203,203:7,Vehicle:11,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,24.700811009474453,1.4897031207899,0.5,22,3877
203,203:8,Vehicle:12,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,27.338804572644317,6.839699367820148,0.0,12,331
203,203:8,Vehicle:12,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,27.338804572644317,6.839699367820148,0.5,22,2165
203,203:9,Vehicle:13,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,30.06433074314101,11.254879350514795,0.0,17,1082
203,203:9,Vehicle:13,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,30.06433074314101,11.254879350514795,0.5,26,2265
203,203:11,Vehicle:2,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,21.98062515904131,177.01952567565314,0.0,14,14361
203,203:11,Vehicle:2,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,21.98062515904131,177.01952567565314,0.5,21,16911
203,203:12,Vehicle:3,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,25.207905700727714,170.84365479923113,0.0,18,7996
203,203:12,Vehicle:3,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,25.207905700727714,170.84365479923113,0.5,21,8345
203,203:13,Vehicle:4,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,32.83713895277085,157.83825051731085,0.0,12,6645
203,203:13,Vehicle:4,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,32.83713895277085,157.83825051731085,0.5,22,7653
203,203:14,Vehicle:5,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,35.78119014568454,153.36594947805014,0.0,14,3507
203,203:14,Vehicle:5,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,35.78119014568454,153.36594947805014,0.5,18,3723
203,203:15,Vehicle:6,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,19.904163740988366,-133.13324009211883,0.0,28,7356
203,203:15,Vehicle:6,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,19.904163740988366,-133.13324009211883,0.5,29,9500
203,203:16,Vehicle:7,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,22.76743689650285,-114.02697265698173,0.0,11,4820
203,203:16,Vehicle:7,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,22.76743689650285,-114.02697265698173,0.5,15,6236
203,203:17,Vehicle:8,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,34.207746261898734,25.022373303170678,0.0,18,327
203,203:17,Vehicle:8,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,34.207746261898734,25.022373303170678,0.5,31,1477
203,203:18,Vehicle:9,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,18.564432277641828,-22.756237100126235,0.0,16,3661
203,203:18,Vehicle:9,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,18.564432277641828,-22.756237100126235,0.5,21,10978
203,203:19,RoadObstruction:3,scene_28_24,10202124711,RoadObstruction-Cone,35.3371902582702,165.58896493199623,0.0,0,0
203,203:19,RoadObstruction:3,scene_28_24,10202124711,RoadObstruction-Cone,35.3371902582702,165.58896493199623,0.5,0,0
215,215:0,RoadDebris:1,scene_28_24,10802196511,RoadDebris,30.48715443374097,51.89166166393696,0.0,2,879
215,215:0,RoadDebris:1,scene_28_24,10802196511,RoadDebris,30.48715443374097,51.89166166393696,0.5,5,1189
215,215:1,RoadDebris:2,scene_28_24,10802196511,RoadDebris,30.134246602722353,46.557864626305665,0.0,2,982
215,215:1,RoadDebris:2,scene_28_24,10802196511,RoadDebris,30.134246602722353,46.557864626305665,0.5,7,1629
215,215:2,RoadObstruction:1,scene_28_24,10802196511,RoadObstruction-Cone,29.072080901437815,24.2637448195876,0.0,0,16
215,215:2,RoadObstruction:1,scene_28_24,10802196511,RoadObstruction-Cone,29.072080901437815,24.2637448195876,0.5,4,364
215,215:3,RoadObstruction:3,scene_28_24,10802196511,RoadObstruction-Cone,37.72197257579838,158.2761127368922,0.0,0,0
215,215:3,RoadObstruction:3,scene_28_24,10802196511,RoadObstruction-Cone,37.72197257579838,158.2761127368922,0.5,0,29
215,215:4,TrafficSign:2,scene_28_24,10802196511,TrafficSign,99.27440737349413,22.848469204421573,0.0,0,0
215,215:4,TrafficSign:2,scene_28_24,10802196511,TrafficSign,99.27440737349413,22.848469204421573,0.5,0,2
215,215:5,TrafficSign:7,scene_28_24,10802196511,TrafficSign,277.540050800193,31.349165458119078,0.0,0,0
215,215:5,TrafficSign:7,scene_28_24,10802196511,TrafficSign,277.540050800193,31.349165458119078,0.5,0,0
215,215:6,Vehicle:1,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,22.184395211167114,-165.57399464236588,0.0,21,20113
215,215:6,Vehicle:1,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,22.184395211167114,-165.57399464236588,0.5,22,22357
215,215:7,Vehicle:10,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,19.527248796557355,-17.131238680552002,0.0,14,4879
215,215:7,Vehicle:10,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,19.527248796557355,-17.131238680552002,0.5,27,19774
215,215:8,Vehicle:11,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,21.834272951951977,-9.061234828698076,0.0,23,3163
215,215:8,Vehicle:11,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,21.834272951951977,-9.061234828698076,0.5,35,12549
215,215:9,Vehicle:12,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,24.42850426974846,-2.766892718782414,0.0,21,284
215,215:9,Vehicle:12,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,24.42850426974846,-2.766892718782414,0.5,25,3612
215,215:10,Vehicle:13,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,27.137733377080025,2.1961961593176214,0.0,16,1139
215,215:10,Vehicle:13,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,27.137733377080025,2.1961961593176214,0.5,24,3365
215,215:12,Vehicle:2,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,24.888872346585853,169.19126255856347,0.0,25,17777
215,215:12,Vehicle:2,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,24.888872346585853,169.19126255856347,0.5,32,20222
215,215:13,Vehicle:3,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,28.034260426483392,163.63055004167776,0.0,19,8010
215,215:13,Vehicle:3,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,28.034260426483392,163.63055004167776,0.5,22,8167
215,215:14,Vehicle:4,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,35.409854538740156,151.21849579771308,0.0,12,5760
215,215:14,Vehicle:4,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,35.409854538740156,151.21849579771308,0.5,21,6474
215,215:15,Vehicle:5,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,38.0677581818843,146.70828784989544,0.0,10,2708
215,215:15,Vehicle:5,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,38.0677581818843,146.70828784989544,0.5,17,2803
215,215:16,Vehicle:6,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,22.366878578103222,-146.8222787780362,0.0,11,18449
215,215:16,Vehicle:6,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,22.366878578103222,-146.8222787780362,0.5,13,21390
215,215:17,Vehicle:7,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,24.584985560028166,-128.87473642668493,0.0,6,3887
215,215:17,Vehicle:7,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,24.584985560028166,-128.87473642668493,0.5,8,4996
215,215:18,Vehicle:8,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,31.281135143808797,17.21295858095056,0.0,20,411
215,215:18,Vehicle:8,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,31.281135143808797,17.21295858095056,0.5,25,1685
215,215:19,Vehicle:9,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,16.280658185602135,-37.966067482475594,0.0,19,1060
215,215:19,Vehicle:9,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,16.280658185602135,-37.966067482475594,0.5,28,5242
225,225:0,RoadDebris:1,scene_28_24,11302181211,RoadDebris,28.714808984252205,48.03301166766893,0.0,1,990
225,225:0,RoadDebris:1,scene_28_24,11302181211,RoadDebris,28.714808984252205,48.03301166766893,0.5,2,1211
225,225:1,RoadDebris:2,scene_28_24,11302181211,RoadDebris,28.253991756353326,42.544541578219096,0.0,1,947
225,225:1,RoadDebris:2,scene_28_24,11302181211,RoadDebris,28.253991756353326,42.544541578219096,0.5,7,1664
225,225:2,RoadObstruction:1,scene_28_24,11302181211,RoadObstruction-Cone,26.742575307975834,18.818583923168852,0.0,0,5
225,225:2,RoadObstruction:1,scene_28_24,11302181211,RoadObstruction-Cone,26.742575307975834,18.818583923168852,0.5,1,317
225,225:3,RoadObstruction:3,scene_28_24,11302181211,RoadObstruction-Cone,39.80309012223345,152.8906321924242,0.0,0,15
225,225:3,RoadObstruction:3,scene_28_24,11302181211,RoadObstruction-Cone,39.80309012223345,152.8906321924242,0.5,1,74
225,225:4,TrafficSign:2,scene_28_24,11302181211,TrafficSign,96.93769412240677,15.820901815143639,0.0,0,31
225,225:4,TrafficSign:2,scene_28_24,11302181211,TrafficSign,96.93769412240677,15.820901815143639,0.5,0,277
225,225:5,TrafficSign:7,scene_28_24,11302181211,TrafficSign,275.29095047706625,24.50179811495705,0.0,0,0
225,225:5,TrafficSign:7,scene_28_24,11302181211,TrafficSign,275.29095047706625,24.50179811495705,0.5,0,1
225,225:6,Vehicle:1,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,24.627052625902348,-173.42344288115905,0.0,14,15020
225,225:6,Vehicle:1,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,24.627052625902348,-173.42344288115905,0.5,20,15875
225,225:7,Vehicle:10,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,17.39685863028726,-27.797107607556303,0.0,17,10446
225,225:7,Vehicle:10,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,17.39685863028726,-27.797107607556303,0.5,35,23469
225,225:8,Vehicle:11,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,19.584064486760532,-18.291943505772636,0.0,24,3348
225,225:8,Vehicle:11,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,19.584064486760532,-18.291943505772636,0.5,33,15156
225,225:9,Vehicle:12,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,22.0852052317466,-11.100054755308156,0.0,16,561
225,225:9,Vehicle:12,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,22.0852052317466,-11.100054755308156,0.5,27,11620
225,225:10,Vehicle:13,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,24.724275736778992,-5.378167808447651,0.0,18,3933
225,225:10,Vehicle:13,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,24.724275736778992,-5.378167808447651,0.5,21,13179
225,225:12,Vehicle:2,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,27.216604403105144,163.61323959666987,0.0,20,17729
225,225:12,Vehicle:2,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,27.216604403105144,163.61323959666987,0.5,29,20460
225,225:13,Vehicle:23,scene_28_24,11302181211,Vehicle,43.746019905719436,-50.04230145715971,0.0,0,808
225,225:13,Vehicle:23,scene_28_24,11302181211,Vehicle,43.746019905719436,-50.04230145715971,0.5,0,1014
225,225:14,Vehicle:3,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,30.28226591318062,158.4382254924206,0.0,13,8414
225,225:14,Vehicle:3,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,30.28226591318062,158.4382254924206,0.5,15,8519
225,225:15,Vehicle:4,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,37.391124649486784,146.36002566345113,0.0,7,3914
225,225:15,Vehicle:4,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,37.391124649486784,146.36002566345113,0.5,13,4586
