sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
204,204:7,Vehicle:3,scene_28_18,10300047525,Vehicle-Passenger,128.82097151559927,-0.32397477506866695,0.0,3,1
204,204:7,Vehicle:3,scene_28_18,10300047525,Vehicle-Passenger,128.82097151559927,-0.32397477506866695,0.5,5,15
204,204:8,Vehicle:4,scene_28_18,10300047525,Vehicle-Passenger,238.16903384966903,-0.5582709337785116,0.0,0,18
204,204:8,Vehicle:4,scene_28_18,10300047525,Vehicle-Passenger,238.16903384966903,-0.5582709337785116,0.5,0,35
204,204:9,Vehicle:9,scene_28_18,10300047525,Vehicle-Passenger,197.13458910596395,10.04972033038238,0.0,2,0
204,204:9,Vehicle:9,scene_28_18,10300047525,Vehicle-Passenger,197.13458910596395,10.04972033038238,0.5,2,0
216,216:0,Vehicle:1,scene_28_18,10899946700,Vehicle-Passenger,38.323641856957686,3.8045275418686595,0.0,7,322
216,216:0,Vehicle:1,scene_28_18,10899946700,Vehicle-Passenger,38.323641856957686,3.8045275418686595,0.5,15,1845
216,216:3,Vehicle:15,scene_28_18,10899946700,Vehicle-Passenger,78.67871672136945,26.190612700499297,0.0,14,16
216,216:3,Vehicle:15,scene_28_18,10899946700,Vehicle-Passenger,78.67871672136945,26.190612700499297,0.5,17,36
216,216:4,Vehicle:19,scene_28_18,10899946700,Vehicle-Trailer,84.08090487819297,24.289440136879485,0.0,15,28
216,216:4,Vehicle:19,scene_28_18,10899946700,Vehicle-Trailer,84.08090487819297,24.289440136879485,0.5,18,37
216,216:5,Vehicle:2,scene_28_18,10899946700,Vehicle,139.67810638106084,179.04917331144162,0.0,6,104
216,216:5,Vehicle:2,scene_28_18,10899946700,Vehicle,139.67810638106084,179.04917331144162,0.5,9,104
216,216:6,Vehicle:3,scene_28_18,10899946700,Vehicle-Passenger,131.7480629781429,-0.8501254925781224,0.0,2,10
216,216:6,Vehicle:3,scene_28_18,10899946700,Vehicle-Passenger,131.7480629781429,-0.8501254925781224,0.5,7,23
216,216:7,Vehicle:4,scene_28_18,10899946700,Vehicle-Passenger,239.99504407999086,-0.9698984363245736,0.0,0,16
216,216:7,Vehicle:4,scene_28_18,10899946700,Vehicle-Passenger,239.99504407999086,-0.9698984363245736,0.5,0,22
216,216:8,Vehicle:10,scene_28_18,10899946700,Vehicle-Passenger,307.1789605302702,5.754406156325667,0.0,1,0
216,216:8,Vehicle:10,scene_28_18,10899946700,Vehicle-Passenger,307.1789605302702,5.754406156325667,0.5,2,0
216,216:9,Vehicle:9,scene_28_18,10899946700,Vehicle-Passenger,161.55262036184507,11.97659724866408,0.0,2,0
216,216:9,Vehicle:9,scene_28_18,10899946700,Vehicle-Passenger,161.55262036184507,11.97659724866408,0.5,4,4
226,226:0,Vehicle:1,scene_28_18,11400096325,Vehicle-Passenger,41.46898266005989,2.838471788090994,0.0,5,230
226,226:0,Vehicle:1,scene_28_18,11400096325,Vehicle-Passenger,41.46898266005989,2.838471788090994,0.5,11,2458
226,226:1,Vehicle:10,scene_28_18,11400096325,Vehicle-Passenger,275.03796534458667,6.153264352833878,0.0,1,3
226,226:1,Vehicle:10,scene_28_18,11400096325,Vehicle-Passenger,275.03796534458667,6.153264352833878,0.5,1,9
226,226:4,Vehicle:15,scene_28_18,11400096325,Vehicle-Passenger,53.81050091252,40.11621399478748,0.0,8,148
226,226:4,Vehicle:15,scene_28_18,11400096325,Vehicle-Passenger,53.81050091252,40.11621399478748,0.5,17,266
226,226:5,Vehicle:19,scene_28_18,11400096325,Vehicle-Trailer,58.41898903394282,36.2502709660074,0.0,17,383
226,226:5,Vehicle:19,scene_28_18,11400096325,Vehicle-Trailer,58.41898903394282,36.2502709660074,0.5,26,569
226,226:6,Vehicle:2,scene_28_18,11400096325,Vehicle,139.5046474842594,178.6416915187792,0.0,10,126
226,226:6,Vehicle:2,scene_28_18,11400096325,Vehicle,139.5046474842594,178.6416915187792,0.5,12,126
226,226:7,Vehicle:3,scene_28_18,11400096325,Vehicle-Passenger,134.1757404205624,-1.3294073305428675,0.0,2,4
226,226:7,Vehicle:3,scene_28_18,11400096325,Vehicle-Passenger,134.1757404205624,-1.3294073305428675,0.5,8,11
226,226:8,Vehicle:4,scene_28_18,11400096325,Vehicle-Passenger,241.27772757702851,-1.3491921857345834,0.0,0,12
226,226:8,Vehicle:4,scene_28_18,11400096325,Vehicle-Passenger,241.27772757702851,-1.3491921857345834,0.5,0,22
226,226:9,Vehicle:9,scene_28_18,11400096325,Vehicle-Passenger,132.142066798998,14.48040243227166,0.0,2,0
226,226:9,Vehicle:9,scene_28_18,11400096325,Vehicle-Passenger,132.142066798998,14.48040243227166,0.5,3,4
236,236:0,Vehicle:1,scene_28_18,11900068400,Vehicle-Passenger,44.643111285180304,1.9091833900933781,0.0,7,250
236,236:0,Vehicle:1,scene_28_18,11900068400,Vehicle-Passenger,44.643111285180304,1.9091833900933781,0.5,13,1984
236,236:3,Vehicle:15,scene_28_18,11900068400,Vehicle-Passenger,36.78047485477899,71.78820639575454,0.0,5,1450
236,236:3,Vehicle:15,scene_28_18,11900068400,Vehicle-Passenger,36.78047485477899,71.78820639575454,0.5,5,1760
236,236:4,Vehicle:19,scene_28_18,11900068400,Vehicle-Trailer,38.91775410529271,63.41140263447199,0.0,6,2182
236,236:4,Vehicle:19,scene_28_18,11900068400,Vehicle-Trailer,38.91775410529271,63.41140263447199,0.5,9,2440
236,236:5,Vehicle:2,scene_28_18,11900068400,Vehicle,139.41698410614066,178.55992813868497,0.0,5,196
236,236:5,Vehicle:2,scene_28_18,11900068400,Vehicle,139.41698410614066,178.55992813868497,0.5,9,196
236,236:6,Vehicle:3,scene_28_18,11900068400,Vehicle-Passenger,136.67921367957663,-1.7511798626010813,0.0,3,8
236,236:6,Vehicle:3,scene_28_18,11900068400,Vehicle-Passenger,136.67921367957663,-1.7511798626010813,0.5,8,37
236,236:7,Vehicle:4,scene_28_18,11900068400,Vehicle-Passenger,242.57993675042334,-1.6746121181543026,0.0,0,20
236,236:7,Vehicle:4,scene_28_18,11900068400,Vehicle-Passenger,242.57993675042334,-1.6746121181543026,0.5,1,31
236,236:8,Vehicle:9,scene_28_18,11900068400,Vehicle-Passenger,103.32642826922898,18.610337370467846,0.0,4,4
236,236:8,Vehicle:9,scene_28_18,11900068400,Vehicle-Passenger,103.32642826922898,18.610337370467846,0.5,5,8
236,236:9,Vehicle:10,scene_28_18,11900068400,Vehicle-Passenger,242.94543072228694,6.768653456462602,0.0,2,0
236,236:9,Vehicle:10,scene_28_18,11900068400,Vehicle-Passenger,242.94543072228694,6.768653456462602,0.5,2,0
246,246:0,Vehicle:1,scene_28_18,12400050725,Vehicle-Passenger,47.855628735737014,0.9701785652629239,0.0,4,490
246,246:0,Vehicle:1,scene_28_18,12400050725,Vehicle-Passenger,47.855628735737014,0.9701785652629239,0.5,6,1620
246,246:1,Vehicle:10,scene_28_18,12400050725,Vehicle-Passenger,210.85990809166134,7.55486299031794,0.0,1,0
246,246:1,Vehicle:10,scene_28_18,12400050725,Vehicle-Passenger,210.85990809166134,7.55486299031794,0.5,2,8
246,246:4,Vehicle:15,scene_28_18,12400050725,Vehicle-Passenger,40.133161046080055,117.41334502484499,0.0,5,200
246,246:4,Vehicle:15,scene_28_18,12400050725,Vehicle-Passenger,40.133161046080055,117.41334502484499,0.5,9,441
246,246:5,Vehicle:19,scene_28_18,12400050725,Vehicle-Trailer,37.6037034988094,109.53974395193626,0.0,8,473
246,246:5,Vehicle:19,scene_28_18,12400050725,Vehicle-Trailer,37.6037034988094,109.53974395193626,0.5,28,1000
246,246:6,Vehicle:2,scene_28_18,12400050725,Vehicle,138.69745213629693,178.42525313928613,0.0,5,134
246,246:6,Vehicle:2,scene_28_18,12400050725,Vehicle,138.69745213629693,178.42525313928613,0.5,7,139
246,246:7,Vehicle:3,scene_28_18,12400050725,Vehicle-Passenger,139.27583676317826,-2.216991632006954,0.0,2,0
246,246:7,Vehicle:3,scene_28_18,12400050725,Vehicle-Passenger,139.27583676317826,-2.216991632006954,0.5,4,16
246,246:8,Vehicle:4,scene_28_18,12400050725,Vehicle-Passenger,243.94065301652338,-2.0742688830222735,0.0,0,15
246,246:8,Vehicle:4,scene_28_18,12400050725,Vehicle-Passenger,243.94065301652338,-2.0742688830222735,0.5,1,27
246,246:9,Vehicle:9,scene_28_18,12400050725,Vehicle-Passenger,75.71926530797184,25.925916443634335,0.0,11,13
246,246:9,Vehicle:9,scene_28_18,12400050725,Vehicle-Passenger,75.71926530797184,25.925916443634335,0.5,14,19
256,256:0,Vehicle:1,scene_28_18,12900022725,Vehicle-Passenger,50.96936507849133,0.04919378875726838,0.0,6,572
256,256:0,Vehicle:1,scene_28_18,12900022725,Vehicle-Passenger,50.96936507849133,0.04919378875726838,0.5,10,1618
256,256:1,Vehicle:10,scene_28_18,12900022725,Vehicle-Passenger,178.58747621398683,8.80287505355548,0.0,1,8
256,256:1,Vehicle:10,scene_28_18,12900022725,Vehicle-Passenger,178.58747621398683,8.80287505355548,0.5,2,10
256,256:4,Vehicle:15,scene_28_18,12900022725,Vehicle-Passenger,60.977423766293406,143.13245370493465,0.0,3,1
256,256:4,Vehicle:15,scene_28_18,12900022725,Vehicle-Passenger,60.977423766293406,143.13245370493465,0.5,6,19
256,256:5,Vehicle:19,scene_28_18,12900022725,Vehicle-Trailer,56.224428736441,139.7182381028201,0.0,8,75
256,256:5,Vehicle:19,scene_28_18,12900022725,Vehicle-Trailer,56.224428736441,139.7182381028201,0.5,16,128
256,256:6,Vehicle:2,scene_28_18,12900022725,Vehicle,137.86789356473207,178.31386027610938,0.0,6,113
256,256:6,Vehicle:2,scene_28_18,12900022725,Vehicle,137.86789356473207,178.31386027610938,0.5,10,114
256,256:7,Vehicle:3,scene_28_18,12900022725,Vehicle-Passenger,141.84302324853854,-2.629175820226628,0.0,3,19
256,256:7,Vehicle:3,scene_28_18,12900022725,Vehicle-Passenger,141.84302324853854,-2.629175820226628,0.5,4,27
256,256:8,Vehicle:4,scene_28_18,12900022725,Vehicle-Passenger,245.13843547318,-2.430442234561057,0.0,0,10
256,256:8,Vehicle:4,scene_28_18,12900022725,Vehicle-Passenger,245.13843547318,-2.430442234561057,0.5,0,17
256,256:9,Vehicle:9,scene_28_18,12900022725,Vehicle-Passenger,50.70287657000739,41.1774257438538,0.0,10,162
256,256:9,Vehicle:9,scene_28_18,12900022725,Vehicle-Passenger,50.70287657000739,41.1774257438538,0.5,15,280
266,266:0,Vehicle:1,scene_28_18,13400004825,Vehicle-Passenger,54.29650576475187,-0.6328843203541267,0.0,4,465
266,266:0,Vehicle:1,scene_28_18,13400004825,Vehicle-Passenger,54.29650576475187,-0.6328843203541267,0.5,13,1061
266,266:1,Vehicle:10,scene_28_18,13400004825,Vehicle-Passenger,146.69506080478178,10.97324878504157,0.0,0,10
266,266:1,Vehicle:10,scene_28_18,13400004825,Vehicle-Passenger,146.69506080478178,10.97324878504157,0.5,3,14
266,266:4,Vehicle:15,scene_28_18,13400004825,Vehicle-Passenger,87.07134039657033,154.46738993733948,0.0,1,2
266,266:4,Vehicle:15,scene_28_18,13400004825,Vehicle-Passenger,87.07134039657033,154.46738993733948,0.5,4,5
266,266:5,Vehicle:19,scene_28_18,13400004825,Vehicle-Trailer,81.67500209581823,152.8132513948625,0.0,1,73
266,266:5,Vehicle:19,scene_28_18,13400004825,Vehicle-Trailer,81.67500209581823,152.8132513948625,0.5,7,81
266,266:6,Vehicle:2,scene_28_18,13400004825,Vehicle,137.2206696633271,178.34695369171007,0.0,8,102
266,266:6,Vehicle:2,scene_28_18,13400004825,Vehicle,137.2206696633271,178.34695369171007,0.5,8,108
266,266:7,Vehicle:3,scene_28_18,13400004825,Vehicle-Passenger,144.53449431552534,-2.8446955202674835,0.0,3,0
266,266:7,Vehicle:3,scene_28_18,13400004825,Vehicle-Passenger,144.53449431552534,-2.8446955202674835,0.5,7,9
266,266:8,Vehicle:4,scene_28_18,13400004825,Vehicle-Passenger,246.51646347533907,-2.594339586457168,0.0,0,21
266,266:8,Vehicle:4,scene_28_18,13400004825,Vehicle-Passenger,246.51646347533907,-2.594339586457168,0.5,1,31
266,266:9,Vehicle:9,scene_28_18,13400004825,Vehicle-Passenger,34.78743015756879,76.48106137413359,0.0,7,797
266,266:9,Vehicle:9,scene_28_18,13400004825,Vehicle-Passenger,34.78743015756879,76.48106137413359,0.5,9,1494
276,276:0,Vehicle:1,scene_28_18,13899976725,Vehicle-Passenger,57.552221825368065,-0.92812846555158,0.0,2,413
276,276:0,Vehicle:1,scene_28_18,13899976725,Vehicle-Passenger,57.552221825368065,-0.92812846555158,0.5,8,856
276,276:1,Vehicle:10,scene_28_18,13899976725,Vehicle-Passenger,115.50465963899991,14.815479694701663,0.0,1,4
276,276:1,Vehicle:10,scene_28_18,13899976725,Vehicle-Passenger,115.50465963899991,14.815479694701663,0.5,4,7
276,276:4,Vehicle:19,scene_28_18,13899976725,Vehicle-Trailer,108.90916865253664,159.73716264169877,0.0,0,91
276,276:4,Vehicle:19,scene_28_18,13899976725,Vehicle-Trailer,108.90916865253664,159.73716264169877,0.5,1,109
276,276:5,Vehicle:2,scene_28_18,13899976725,Vehicle,137.22160199830344,178.81886970879046,0.0,4,156
276,276:5,Vehicle:2,scene_28_18,13899976725,Vehicle,137.22160199830344,178.81886970879046,0.5,6,162
276,276:6,Vehicle:3,scene_28_18,13899976725,Vehicle-Passenger,147.04307520809743,-2.743088876773912,0.0,3,9
276,276:6,Vehicle:3,scene_28_18,13899976725,Vehicle-Passenger,147.04307520809743,-2.743088876773912,0.5,7,24
276,276:7,Vehicle:4,scene_28_18,13899976725,Vehicle-Passenger,248.03121105773826,-2.430338779663345,0.0,0,12
276,276:7,Vehicle:4,scene_28_18,13899976725,Vehicle-Passenger,248.03121105773826,-2.430338779663345,0.5,1,21
276,276:8,Vehicle:9,scene_28_18,13899976725,Vehicle-Passenger,40.75012577298521,122.79855022267894,0.0,3,32
276,276:8,Vehicle:9,scene_28_18,13899976725,Vehicle-Passenger,40.75012577298521,122.79855022267894,0.5,8,89
276,276:9,Vehicle:15,scene_28_18,13899976725,Vehicle-Passenger,114.59526078779777,160.72343131717514,0.0,0,0
276,276:9,Vehicle:15,scene_28_18,13899976725,Vehicle-Passenger,114.59526078779777,160.72343131717514,0.5,2,0
286,286:0,TrafficSign:1,scene_28_18,14399958850,TrafficSign,396.194511461061,-3.470571944747722,0.0,0,0
286,286:0,TrafficSign:1,scene_28_18,14399958850,TrafficSign,396.194511461061,-3.470571944747722,0.5,0,4
286,286:1,Vehicle:1,scene_28_18,14399958850,Vehicle-Passenger,60.83387742281295,-0.8901254152103784,0.0,7,134
286,286:1,Vehicle:1,scene_28_18,14399958850,Vehicle-Passenger,60.83387742281295,-0.8901254152103784,0.5,13,689
286,286:2,Vehicle:10,scene_28_18,14399958850,Vehicle-Passenger,85.51802631533606,21.333776174644395,0.0,4,0
286,286:2,Vehicle:10,scene_28_18,14399958850,Vehicle-Passenger,85.51802631533606,21.333776174644395,0.5,7,27
286,286:5,Vehicle:19,scene_28_18,14399958850,Vehicle-Trailer,137.09654140008078,164.13702465885646,0.0,1,78
286,286:5,Vehicle:19,scene_28_18,14399958850,Vehicle-Trailer,137.09654140008078,164.13702465885646,0.5,1,104
286,286:6,Vehicle:2,scene_28_18,14399958850,Vehicle,137.56247947076042,179.6575554701626,0.0,6,41
286,286:6,Vehicle:2,scene_28_18,14399958850,Vehicle,137.56247947076042,179.6575554701626,0.5,7,59
286,286:7,Vehicle:3,scene_28_18,14399958850,Vehicle-Passenger,149.6341155859118,-2.433890586212327,0.0,1,14
286,286:7,Vehicle:3,scene_28_18,14399958850,Vehicle-Passenger,149.6341155859118,-2.433890586212327,0.5,4,18
286,286:8,Vehicle:4,scene_28_18,14399958850,Vehicle-Passenger,249.60712874363585,-2.0671306455674396,0.0,0,27
286,286:8,Vehicle:4,scene_28_18,14399958850,Vehicle-Passenger,249.60712874363585,-2.0671306455674396,0.5,1,29
286,286:9,Vehicle:9,scene_28_18,14399958850,Vehicle-Passenger,62.354844241725914,146.44607150775013,0.0,2,5
286,286:9,Vehicle:9,scene_28_18,14399958850,Vehicle-Passenger,62.354844241725914,146.44607150775013,0.5,5,13
286,286:10,Vehicle:15,scene_28_18,14399958850,Vehicle-Passenger,142.90582292368833,164.78889231447863,0.0,0,7
286,286:10,Vehicle:15,scene_28_18,14399958850,Vehicle-Passenger,142.90582292368833,164.78889231447863,0.5,1,14
296,296:0,TrafficSign:1,scene_28_18,14900098075,TrafficSign,381.55578848074447,-3.104669261201188,0.0,0,0
296,296:0,TrafficSign:1,scene_28_18,14900098075,TrafficSign,381.55578848074447,-3.104669261201188,0.5,0,3
296,296:1,Vehicle:1,scene_28_18,14900098075,Vehicle-Passenger,64.14697842363188,-0.6847775339958492,0.0,7,111
296,296:1,Vehicle:1,scene_28_18,14900098075,Vehicle-Passenger,64.14697842363188,-0.6847775339958492,0.5,10,678
296,296:2,Vehicle:10,scene_28_18,14900098075,Vehicle-Passenger,57.28160005442352,33.78095982663097,0.0,5,5
296,296:2,Vehicle:10,scene_28_18,14900098075,Vehicle-Passenger,57.28160005442352,33.78095982663097,0.5,13,64
296,296:5,Vehicle:15,scene_28_18,14900098075,Vehicle-Passenger,171.86049914867263,167.64464290169528,0.0,0,4
296,296:5,Vehicle:15,scene_28_18,14900098075,Vehicle-Passenger,171.86049914867263,167.64464290169528,0.5,0,7
296,296:6,Vehicle:19,scene_28_18,14900098075,Vehicle-Trailer,166.25042235053456,167.21479754582543,0.0,0,71
296,296:6,Vehicle:19,scene_28_18,14900098075,Vehicle-Trailer,166.25042235053456,167.21479754582543,0.5,1,97
296,296:7,Vehicle:2,scene_28_18,14900098075,Vehicle-SingleUnitTruck,136.9133164474462,-179.37522939767643,0.0,0,3
296,296:7,Vehicle:2,scene_28_18,14900098075,Vehicle-SingleUnitTruck,136.9133164474462,-179.37522939767643,0.5,1,65
296,296:8,Vehicle:3,scene_28_18,14900098075,Vehicle-Passenger,152.30494406940272,-2.0522795051215414,0.0,2,10
296,296:8,Vehicle:3,scene_28_18,14900098075,Vehicle-Passenger,152.30494406940272,-2.0522795051215414,0.5,3,21
296,296:9,Vehicle:4,scene_28_18,14900098075,Vehicle-Passenger,251.00468974964278,-1.6542913492252722,0.0,0,17
296,296:9,Vehicle:4,scene_28_18,14900098075,Vehicle-Passenger,251.00468974964278,-1.6542913492252722,0.5,0,30
296,296:10,Vehicle:9,scene_28_18,14900098075,Vehicle-Passenger,88.8172266870864,157.27427270186203,0.0,0,49
296,296:10,Vehicle:9,scene_28_18,14900098075,Vehicle-Passenger,88.8172266870864,157.27427270186203,0.5,0,57
306,306:0,TrafficSign:1,scene_28_18,15400080100,TrafficSign,366.87011486520896,-2.724312433863992,0.0,0,0
306,306:0,TrafficSign:1,scene_28_18,15400080100,TrafficSign,366.87011486520896,-2.724312433863992,0.5,0,5
306,306:1,Vehicle:1,scene_28_18,15400080100,Vehicle-Passenger,67.4582540668271,-0.4222498297098655,0.0,4,97
306,306:1,Vehicle:1,scene_28_18,15400080100,Vehicle-Passenger,67.4582540668271,-0.4222498297098655,0.5,12,474
306,306:2,Vehicle:10,scene_28_18,15400080100,Vehicle-Passenger,35.38001720253726,64.40501947806587,0.0,9,206
306,306:2,Vehicle:10,scene_28_18,15400080100,Vehicle-Passenger,35.38001720253726,64.40501947806587,0.5,9,312
306,306:5,Vehicle:19,scene_28_18,15400080100,Vehicle-Trailer,196.18808402854907,169.52206315791244,0.0,0,11
306,306:5,Vehicle:19,scene_28_18,15400080100,Vehicle-Trailer,196.18808402854907,169.52206315791244,0.5,1,61
306,306:6,Vehicle:2,scene_28_18,15400080100,Vehicle-SingleUnitTruck,135.4197335853939,-178.5827616272579,0.0,3,156
306,306:6,Vehicle:2,scene_28_18,15400080100,Vehicle-SingleUnitTruck,135.4197335853939,-178.5827616272579,0.5,4,163
306,306:7,Vehicle:3,scene_28_18,15400080100,Vehicle-Passenger,154.86318218044417,-1.6356436493100652,0.0,1,14
306,306:7,Vehicle:3,scene_28_18,15400080100,Vehicle-Passenger,154.86318218044417,-1.6356436493100652,0.5,1,22
306,306:8,Vehicle:4,scene_28_18,15400080100,Vehicle-Passenger,252.18571125534376,-1.219871277716585,0.0,2,24
306,306:8,Vehicle:4,scene_28_18,15400080100,Vehicle-Passenger,252.18571125534376,-1.219871277716585,0.5,3,30
306,306:9,Vehicle:9,scene_28_18,15400080100,Vehicle-Passenger,117.70683215450286,163.35244761334638,0.0,0,29
306,306:9,Vehicle:9,scene_28_18,15400080100,Vehicle-Passenger,117.70683215450286,163.35244761334638,0.5,0,31
318,318:0,TrafficSign:1,scene_28_18,15999979300,TrafficSign,349.32218161122785,-2.4648880056731413,0.0,0,0
318,318:0,TrafficSign:1,scene_28_18,15999979300,TrafficSign,349.32218161122785,-2.4648880056731413,0.5,0,13
318,318:1,Vehicle:1,scene_28_18,15999979300,Vehicle-Passenger,71.38736069961458,-0.17312127638460112,0.0,4,58
318,318:1,Vehicle:1,scene_28_18,15999979300,Vehicle-Passenger,71.38736069961458,-0.17312127638460112,0.5,6,519
318,318:2,Vehicle:10,scene_28_18,15999979300,Vehicle-Passenger,39.68470831506528,126.55872446369196,0.0,0,1
318,318:2,Vehicle:10,scene_28_18,15999979300,Vehicle-Passenger,39.68470831506528,126.55872446369196,0.5,1,105
318,318:3,Vehicle:11,scene_28_18,15999979300,Vehicle-SingleUnitTruck,136.16195882805442,13.634758653227125,0.0,14,1
318,318:3,Vehicle:11,scene_28_18,15999979300,Vehicle-SingleUnitTruck,136.16195882805442,13.634758653227125,0.5,17,30
318,318:6,Vehicle:19,scene_28_18,15999979300,Vehicle-Trailer,232.3759585234687,171.3680045210888,0.0,0,4
318,318:6,Vehicle:19,scene_28_18,15999979300,Vehicle-Trailer,232.3759585234687,171.3680045210888,0.5,0,15
318,318:7,Vehicle:2,scene_28_18,15999979300,Vehicle-SingleUnitTruck,134.1632154125144,-178.13929203639054,0.0,4,186
318,318:7,Vehicle:2,scene_28_18,15999979300,Vehicle-SingleUnitTruck,134.1632154125144,-178.13929203639054,0.5,7,192
318,318:8,Vehicle:3,scene_28_18,15999979300,Vehicle-Passenger,157.81843223391394,-1.2782596289983166,0.0,0,3
318,318:8,Vehicle:3,scene_28_18,15999979300,Vehicle-Passenger,157.81843223391394,-1.2782596289983166,0.5,3,29
318,318:9,Vehicle:4,scene_28_18,15999979300,Vehicle-Passenger,253.60238102245572,-0.8694012294672858,0.0,2,26
318,318:9,Vehicle:4,scene_28_18,15999979300,Vehicle-Passenger,253.60238102245572,-0.8694012294672858,0.5,2,35
318,318:10,Vehicle:9,scene_28_18,15999979300,Vehicle-Passenger,153.59468706770727,167.57523571341224,0.0,0,15
318,318:10,Vehicle:9,scene_28_18,15999979300,Vehicle-Passenger,153.59468706770727,167.57523571341224,0.5,1,31
318,318:11,Vehicle:16,scene_28_18,15999979300,Vehicle-SemiTruck-Cab,378.5509058889894,4.850818910928416,0.0,0,0
318,318:11,Vehicle:16,scene_28_18,15999979300,Vehicle-SemiTruck-Cab,378.5509058889894,4.850818910928416,0.5,0,0
328,328:0,TrafficSign:1,scene_28_18,16499961200,TrafficSign,334.7355327671387,-2.511422385433143,0.0,0,0
328,328:0,TrafficSign:1,scene_28_18,16499961200,TrafficSign,334.7355327671387,-2.511422385433143,0.5,0,3
328,328:1,TrafficSign:4,scene_28_18,16499961200,TrafficSign,387.38906746096364,-1.8007136344317562,0.0,0,0
328,328:1,TrafficSign:4,scene_28_18,16499961200,TrafficSign,387.38906746096364,-1.8007136344317562,0.5,0,0
328,328:2,Vehicle:1,scene_28_18,16499961200,Vehicle-Passenger,74.65314151440423,-0.16583923120283103,0.0,4,44
328,328:2,Vehicle:1,scene_28_18,16499961200,Vehicle-Passenger,74.65314151440423,-0.16583923120283103,0.5,11,401
328,328:3,Vehicle:11,scene_28_18,16499961200,Vehicle-SingleUnitTruck,107.89679924334742,17.703036560829165,0.0,16,1
328,328:3,Vehicle:11,scene_28_18,16499961200,Vehicle-SingleUnitTruck,107.89679924334742,17.703036560829165,0.5,21,9
328,328:6,Vehicle:16,scene_28_18,16499961200,Vehicle-SemiTruck-Cab,347.07847997093614,5.318500046454517,0.0,0,6
328,328:6,Vehicle:16,scene_28_18,16499961200,Vehicle-SemiTruck-Cab,347.07847997093614,5.318500046454517,0.5,0,6
328,328:7,Vehicle:17,scene_28_18,16499961200,Vehicle-SemiTruck-Trailer,358.95098711359213,5.149590262809081,0.0,0,6
328,328:7,Vehicle:17,scene_28_18,16499961200,Vehicle-SemiTruck-Trailer,358.95098711359213,5.149590262809081,0.5,0,9
328,328:8,Vehicle:19,scene_28_18,16499961200,Vehicle-Trailer,262.3035163614787,172.26220082984355,0.0,0,8
328,328:8,Vehicle:19,scene_28_18,16499961200,Vehicle-Trailer,262.3035163614787,172.26220082984355,0.5,0,14
328,328:9,Vehicle:2,scene_28_18,16499961200,Vehicle-SingleUnitTruck,133.68866451762764,-178.13546573633386,0.0,1,184
328,328:9,Vehicle:2,scene_28_18,16499961200,Vehicle-SingleUnitTruck,133.68866451762764,-178.13546573633386,0.5,7,184
328,328:10,Vehicle:3,scene_28_18,16499961200,Vehicle-Passenger,160.35344414539193,-1.2121053813190488,0.0,1,25
328,328:10,Vehicle:3,scene_28_18,16499961200,Vehicle-Passenger,160.35344414539193,-1.2121053813190488,0.5,4,45
328,328:11,Vehicle:4,scene_28_18,16499961200,Vehicle-Passenger,254.93129854095093,-0.8146173316787141,0.0,1,25
328,328:11,Vehicle:4,scene_28_18,16499961200,Vehicle-Passenger,254.93129854095093,-0.8146173316787141,0.5,1,37
328,328:12,Vehicle:10,scene_28_18,16499961200,Vehicle-Passenger,64.40672295998584,150.0064597117081,0.0,0,0
328,328:12,Vehicle:10,scene_28_18,16499961200,Vehicle-Passenger,64.40672295998584,150.0064597117081,0.5,1,18
328,328:13,Vehicle:12,scene_28_18,16499961200,Vehicle-Passenger,199.87630076942094,9.216252527561556,0.0,2,0
328,328:13,Vehicle:12,scene_28_18,16499961200,Vehicle-Passenger,199.87630076942094,9.216252527561556,0.5,3,0
328,328:14,Vehicle:9,scene_28_18,16499961200,Vehicle-Passenger,183.09902031269448,169.61072592337575,0.0,0,0
328,328:14,Vehicle:9,scene_28_18,16499961200,Vehicle-Passenger,183.09902031269448,169.61072592337575,0.5,0,0
338,338:0,TrafficSign:1,scene_28_18,17000100300,TrafficSign,319.98558323361885,-2.5891333355942243,0.0,0,0
338,338:0,TrafficSign:1,scene_28_18,17000100300,TrafficSign,319.98558323361885,-2.5891333355942243,0.5,0,4
338,338:1,TrafficSign:4,scene_28_18,17000100300,TrafficSign,372.6056523914812,-1.8440383587547782,0.0,0,0
338,338:1,TrafficSign:4,scene_28_18,17000100300,TrafficSign,372.6056523914812,-1.8440383587547782,0.5,0,2
338,338:2,Vehicle:1,scene_28_18,17000100300,Vehicle-Passenger,77.8249205677775,-0.2909309800622577,0.0,0,39
338,338:2,Vehicle:1,scene_28_18,17000100300,Vehicle-Passenger,77.8249205677775,-0.2909309800622577,0.5,5,307
338,338:3,Vehicle:10,scene_28_18,17000100300,Vehicle-Passenger,92.88096066286643,159.63614058983566,0.0,0,3
338,338:3,Vehicle:10,scene_28_18,17000100300,Vehicle-Passenger,92.88096066286643,159.63614058983566,0.5,1,3
338,338:4,Vehicle:11,scene_28_18,17000100300,Vehicle-SingleUnitTruck,79.79215444888204,24.36886430558569,0.0,27,20
338,338:4,Vehicle:11,scene_28_18,17000100300,Vehicle-SingleUnitTruck,79.79215444888204,24.36886430558569,0.5,35,61
