sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
183,183:0,RoadDebris:1,scene_28_24,9202163536,RoadDebris,35.2067338019604,66.73147551355852,0.0,4,758
183,183:0,RoadDebris:1,scene_28_24,9202163536,RoadDebris,35.2067338019604,66.73147551355852,0.5,4,911
183,183:1,RoadDebris:2,scene_28_24,9202163536,RoadDebris,35.41472189531549,62.248681158876195,0.0,0,693
183,183:1,RoadDebris:2,scene_28_24,9202163536,RoadDebris,35.41472189531549,62.248681158876195,0.5,1,1098
183,183:2,RoadObstruction:1,scene_28_24,9202163536,RoadObstruction-Cone,36.00896385009587,43.111140521623774,0.0,0,36
183,183:2,RoadObstruction:1,scene_28_24,9202163536,RoadObstruction-Cone,36.00896385009587,43.111140521623774,0.5,3,326
183,183:3,TrafficSign:2,scene_28_24,9202163536,TrafficSign,106.28763574361642,45.99866446964694,0.0,0,0
183,183:3,TrafficSign:2,scene_28_24,9202163536,TrafficSign,106.28763574361642,45.99866446964694,0.5,0,5
183,183:4,TrafficSign:7,scene_28_24,9202163536,TrafficSign,283.9308657869292,55.61846750738422,0.0,0,4
183,183:4,TrafficSign:7,scene_28_24,9202163536,TrafficSign,283.9308657869292,55.61846750738422,0.5,0,26
183,183:5,Vehicle:1,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,14.929759007807998,-129.8939599034778,0.0,28,12871
183,183:5,Vehicle:1,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,14.929759007807998,-129.8939599034778,0.5,29,15063
183,183:6,Vehicle:10,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,27.128456194338206,11.602187085644834,0.0,11,487
183,183:6,Vehicle:10,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,27.128456194338206,11.602187085644834,0.5,23,3397
183,183:7,Vehicle:11,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,29.521447221233004,17.222109912538016,0.0,13,855
183,183:7,Vehicle:11,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,29.521447221233004,17.222109912538016,0.5,24,2690
183,183:8,Vehicle:12,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,32.11494653162701,21.67251281978934,0.0,10,677
183,183:8,Vehicle:12,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,32.11494653162701,21.67251281978934,0.5,18,1843
183,183:9,Vehicle:13,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,34.791630333174396,25.761569440236773,0.0,17,1149
183,183:9,Vehicle:13,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,34.791630333174396,25.761569440236773,0.5,24,2037
183,183:11,Vehicle:2,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,17.152876919873833,-166.44551076115508,0.0,18,37116
183,183:11,Vehicle:2,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,17.152876919873833,-166.44551076115508,0.5,22,39163
183,183:12,Vehicle:3,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,20.346095323555343,-173.81385871041613,0.0,11,7169
183,183:12,Vehicle:3,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,20.346095323555343,-173.81385871041613,0.5,13,7605
183,183:13,Vehicle:4,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,28.26790766297098,170.71515315649205,0.0,12,8753
183,183:13,Vehicle:4,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,28.26790766297098,170.71515315649205,0.5,20,9690
183,183:14,Vehicle:5,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,31.387768001061524,165.89461626469998,0.0,15,4232
183,183:14,Vehicle:5,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,31.387768001061524,165.89461626469998,0.5,19,4381
183,183:15,Vehicle:6,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,17.037613700044535,-104.32549854439178,0.0,31,12249
183,183:15,Vehicle:6,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,17.037613700044535,-104.32549854439178,0.5,33,15695
183,183:16,Vehicle:7,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,21.39428310964086,-85.69508697541606,0.0,17,8062
183,183:16,Vehicle:7,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,21.39428310964086,-85.69508697541606,0.5,20,9624
183,183:17,Vehicle:8,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,38.57196568699399,38.2049163936109,0.0,5,716
183,183:17,Vehicle:8,scene_28_24,9202163536,Vehicle-SemiTruck-Cab,38.57196568699399,38.2049163936109,0.5,18,1983
183,183:18,Vehicle:9,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,23.1250726599635,-2.4456443921204216,0.0,27,13350
183,183:18,Vehicle:9,scene_28_24,9202163536,Vehicle-SemiTruck-Trailer,23.1250726599635,-2.4456443921204216,0.5,36,29931
183,183:19,RoadObstruction:3,scene_28_24,9202163536,RoadObstruction-Cone,30.94064561676893,179.76733944584348,0.0,0,0
183,183:19,RoadObstruction:3,scene_28_24,9202163536,RoadObstruction-Cone,30.94064561676893,179.76733944584348,0.5,0,0
193,193:0,RoadDebris:1,scene_28_24,9702139736,RoadDebris,33.98868149327707,61.969252115311704,0.0,3,817
193,193:0,RoadDebris:1,scene_28_24,9702139736,RoadDebris,33.98868149327707,61.969252115311704,0.5,3,964
193,193:1,RoadDebris:2,scene_28_24,9702139736,RoadDebris,33.9610024786567,57.18126644676141,0.0,3,662
193,193:1,RoadDebris:2,scene_28_24,9702139736,RoadDebris,33.9610024786567,57.18126644676141,0.5,5,1266
193,193:2,RoadObstruction:1,scene_28_24,9702139736,RoadObstruction-Cone,33.9895359942071,37.15219165200106,0.0,0,51
193,193:2,RoadObstruction:1,scene_28_24,9702139736,RoadObstruction-Cone,33.9895359942071,37.15219165200106,0.5,3,410
193,193:3,TrafficSign:2,scene_28_24,9702139736,TrafficSign,104.30203837407548,38.80472534229412,0.0,0,0
193,193:3,TrafficSign:2,scene_28_24,9702139736,TrafficSign,104.30203837407548,38.80472534229412,0.5,0,3
193,193:4,TrafficSign:7,scene_28_24,9702139736,TrafficSign,282.18454266145716,47.85243924353501,0.0,0,4
193,193:4,TrafficSign:7,scene_28_24,9702139736,TrafficSign,282.18454266145716,47.85243924353501,0.5,0,19
193,193:5,Vehicle:1,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,16.951082613239034,-143.35743487523746,0.0,27,24764
193,193:5,Vehicle:1,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,16.951082613239034,-143.35743487523746,0.5,28,27406
193,193:6,Vehicle:10,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,24.68921029336959,3.47790192761973,0.0,11,697
193,193:6,Vehicle:10,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,24.68921029336959,3.47790192761973,0.5,24,5671
193,193:7,Vehicle:11,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,27.123146793732726,9.620845398774701,0.0,11,819
193,193:7,Vehicle:11,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,27.123146793732726,9.620845398774701,0.5,20,3053
193,193:8,Vehicle:12,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,29.779166919380383,14.403285647020784,0.0,9,423
193,193:8,Vehicle:12,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,29.779166919380383,14.403285647020784,0.5,19,1866
193,193:9,Vehicle:13,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,32.46391363720446,18.620685641990626,0.0,11,1024
193,193:9,Vehicle:13,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,32.46391363720446,18.620685641990626,0.5,18,2084
193,193:11,Vehicle:2,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,19.534992372044886,-175.33002761665986,0.0,24,20376
193,193:11,Vehicle:2,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,19.534992372044886,-175.33002761665986,0.5,34,23131
193,193:12,Vehicle:3,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,22.760294594923682,177.9055343224766,0.0,22,6454
193,193:12,Vehicle:3,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,22.760294594923682,177.9055343224766,0.5,26,6816
193,193:13,Vehicle:4,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,30.578098165040267,163.97346047612547,0.0,15,7783
193,193:13,Vehicle:4,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,30.578098165040267,163.97346047612547,0.5,19,8592
193,193:14,Vehicle:5,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,33.65376328990901,159.41546060919734,0.0,10,3828
193,193:14,Vehicle:5,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,33.65376328990901,159.41546060919734,0.5,12,3901
193,193:15,Vehicle:6,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,18.200557399134112,-119.53681230314919,0.0,23,10008
193,193:15,Vehicle:6,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,18.200557399134112,-119.53681230314919,0.5,27,12301
193,193:16,Vehicle:7,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,21.785135667941677,-100.22985980038584,0.0,7,6158
193,193:16,Vehicle:7,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,21.785135667941677,-100.22985980038584,0.5,12,7447
193,193:17,Vehicle:8,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,36.494008688064774,31.63211389930622,0.0,10,477
193,193:17,Vehicle:8,scene_28_24,9702139736,Vehicle-SemiTruck-Cab,36.494008688064774,31.63211389930622,0.5,22,1791
193,193:18,Vehicle:9,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,20.756648647776935,-11.875762732086283,0.0,27,5863
193,193:18,Vehicle:9,scene_28_24,9702139736,Vehicle-SemiTruck-Trailer,20.756648647776935,-11.875762732086283,0.5,35,16060
193,193:19,RoadObstruction:3,scene_28_24,9702139736,RoadObstruction-Cone,33.20522675414998,172.34257205289532,0.0,0,0
193,193:19,RoadObstruction:3,scene_28_24,9702139736,RoadObstruction-Cone,33.20522675414998,172.34257205289532,0.5,0,0
203,203:0,RoadDebris:1,scene_28_24,10202124711,RoadDebris,32.53238635871023,57.28108070799912,0.0,6,685
203,203:0,RoadDebris:1,scene_28_24,10202124711,RoadDebris,32.53238635871023,57.28108070799912,0.5,6,878
203,203:1,RoadDebris:2,scene_28_24,10202124711,RoadDebris,32.31009506971989,52.19294785218959,0.0,1,912
203,203:1,RoadDebris:2,scene_28_24,10202124711,RoadDebris,32.31009506971989,52.19294785218959,0.5,3,1343
203,203:2,RoadObstruction:1,scene_28_24,10202124711,RoadObstruction-Cone,31.811289633273002,31.24014298794029,0.0,0,46
203,203:2,RoadObstruction:1,scene_28_24,10202124711,RoadObstruction-Cone,31.811289633273002,31.24014298794029,0.5,2,465
203,203:3,TrafficSign:2,scene_28_24,10202124711,TrafficSign,102.0515260064733,31.649856918208403,0.0,0,0
203,203:3,TrafficSign:2,scene_28_24,10202124711,TrafficSign,102.0515260064733,31.649856918208403,0.5,0,2
203,203:4,TrafficSign:7,scene_28_24,10202124711,TrafficSign,280.16420614923356,40.19607371446744,0.0,0,5
203,203:4,TrafficSign:7,scene_28_24,10202124711,TrafficSign,280.16420614923356,40.19607371446744,0.5,0,31
203,203:5,Vehicle:1,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,19.26921729880123,-154.5217147911006,0.0,24,28148
203,203:5,Vehicle:1,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,19.26921729880123,-154.5217147911006,0.5,24,30040
203,203:6,Vehicle:10,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,22.280105977954115,-5.343728076092712,0.0,13,1231
203,203:6,Vehicle:10,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,22.280105977954115,-5.343728076092712,0.5,24,12110
203,203:7,Vehicle:11,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,24.700811009474453,1.4897031207899,0.0,13,668
203,203:7,Vehicle:11,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,24.700811009474453,1.4897031207899,0.5,23,3989
203,203:8,Vehicle:12,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,27.338804572644317,6.839699367820148,0.0,12,488
203,203:8,Vehicle:12,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,27.338804572644317,6.839699367820148,0.5,22,2131
203,203:9,Vehicle:13,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,30.06433074314101,11.254879350514795,0.0,16,1132
203,203:9,Vehicle:13,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,30.06433074314101,11.254879350514795,0.5,25,2266
203,203:11,Vehicle:2,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,21.98062515904131,177.01952567565314,0.0,14,14703
203,203:11,Vehicle:2,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,21.98062515904131,177.01952567565314,0.5,21,17100
203,203:12,Vehicle:3,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,25.207905700727714,170.84365479923113,0.0,19,8017
203,203:12,Vehicle:3,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,25.207905700727714,170.84365479923113,0.5,21,8357
203,203:13,Vehicle:4,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,32.83713895277085,157.83825051731085,0.0,12,6935
203,203:13,Vehicle:4,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,32.83713895277085,157.83825051731085,0.5,20,7890
203,203:14,Vehicle:5,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,35.78119014568454,153.36594947805014,0.0,15,3646
203,203:14,Vehicle:5,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,35.78119014568454,153.36594947805014,0.5,18,3739
203,203:15,Vehicle:6,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,19.904163740988366,-133.13324009211883,0.0,28,7939
203,203:15,Vehicle:6,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,19.904163740988366,-133.13324009211883,0.5,29,9461
203,203:16,Vehicle:7,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,22.76743689650285,-114.02697265698173,0.0,11,4904
203,203:16,Vehicle:7,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,22.76743689650285,-114.02697265698173,0.5,16,6186
203,203:17,Vehicle:8,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,34.207746261898734,25.022373303170678,0.0,16,339
203,203:17,Vehicle:8,scene_28_24,10202124711,Vehicle-SemiTruck-Cab,34.207746261898734,25.022373303170678,0.5,31,1701
203,203:18,Vehicle:9,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,18.564432277641828,-22.756237100126235,0.0,16,3892
203,203:18,Vehicle:9,scene_28_24,10202124711,Vehicle-SemiTruck-Trailer,18.564432277641828,-22.756237100126235,0.5,20,11790
203,203:19,RoadObstruction:3,scene_28_24,10202124711,RoadObstruction-Cone,35.3371902582702,165.58896493199623,0.0,0,0
203,203:19,RoadObstruction:3,scene_28_24,10202124711,RoadObstruction-Cone,35.3371902582702,165.58896493199623,0.5,0,0
215,215:0,RoadDebris:1,scene_28_24,10802196511,RoadDebris,30.48715443374097,51.89166166393696,0.0,4,953
215,215:0,RoadDebris:1,scene_28_24,10802196511,RoadDebris,30.48715443374097,51.89166166393696,0.5,5,1178
215,215:1,RoadDebris:2,scene_28_24,10802196511,RoadDebris,30.134246602722353,46.557864626305665,0.0,2,1126
215,215:1,RoadDebris:2,scene_28_24,10802196511,RoadDebris,30.134246602722353,46.557864626305665,0.5,7,1636
215,215:2,RoadObstruction:1,scene_28_24,10802196511,RoadObstruction-Cone,29.072080901437815,24.2637448195876,0.0,0,36
215,215:2,RoadObstruction:1,scene_28_24,10802196511,RoadObstruction-Cone,29.072080901437815,24.2637448195876,0.5,2,480
215,215:3,RoadObstruction:3,scene_28_24,10802196511,RoadObstruction-Cone,37.72197257579838,158.2761127368922,0.0,0,9
215,215:3,RoadObstruction:3,scene_28_24,10802196511,RoadObstruction-Cone,37.72197257579838,158.2761127368922,0.5,0,37
215,215:4,TrafficSign:2,scene_28_24,10802196511,TrafficSign,99.27440737349413,22.848469204421573,0.0,0,0
215,215:4,TrafficSign:2,scene_28_24,10802196511,TrafficSign,99.27440737349413,22.848469204421573,0.5,0,3
215,215:5,TrafficSign:7,scene_28_24,10802196511,TrafficSign,277.540050800193,31.349165458119078,0.0,0,5
215,215:5,TrafficSign:7,scene_28_24,10802196511,TrafficSign,277.540050800193,31.349165458119078,0.5,0,24
215,215:6,Vehicle:1,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,22.184395211167114,-165.57399464236588,0.0,21,21343
215,215:6,Vehicle:1,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,22.184395211167114,-165.57399464236588,0.5,22,22163
215,215:7,Vehicle:10,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,19.527248796557355,-17.131238680552002,0.0,11,6115
215,215:7,Vehicle:10,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,19.527248796557355,-17.131238680552002,0.5,29,22136
215,215:8,Vehicle:11,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,21.834272951951977,-9.061234828698076,0.0,23,3827
215,215:8,Vehicle:11,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,21.834272951951977,-9.061234828698076,0.5,36,12506
215,215:9,Vehicle:12,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,24.42850426974846,-2.766892718782414,0.0,21,404
215,215:9,Vehicle:12,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,24.42850426974846,-2.766892718782414,0.5,27,3597
215,215:10,Vehicle:13,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,27.137733377080025,2.1961961593176214,0.0,17,1250
215,215:10,Vehicle:13,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,27.137733377080025,2.1961961593176214,0.5,22,3450
215,215:12,Vehicle:2,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,24.888872346585853,169.19126255856347,0.0,24,18072
215,215:12,Vehicle:2,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,24.888872346585853,169.19126255856347,0.5,32,20417
215,215:13,Vehicle:3,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,28.034260426483392,163.63055004167776,0.0,20,8034
215,215:13,Vehicle:3,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,28.034260426483392,163.63055004167776,0.5,22,8165
215,215:14,Vehicle:4,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,35.409854538740156,151.21849579771308,0.0,12,5860
215,215:14,Vehicle:4,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,35.409854538740156,151.21849579771308,0.5,21,6601
215,215:15,Vehicle:5,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,38.0677581818843,146.70828784989544,0.0,15,2760
215,215:15,Vehicle:5,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,38.0677581818843,146.70828784989544,0.5,17,2801
215,215:16,Vehicle:6,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,22.366878578103222,-146.8222787780362,0.0,10,19919
215,215:16,Vehicle:6,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,22.366878578103222,-146.8222787780362,0.5,13,21447
215,215:17,Vehicle:7,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,24.584985560028166,-128.87473642668493,0.0,6,3944
215,215:17,Vehicle:7,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,24.584985560028166,-128.87473642668493,0.5,7,4893
215,215:18,Vehicle:8,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,31.281135143808797,17.21295858095056,0.0,20,407
215,215:18,Vehicle:8,scene_28_24,10802196511,Vehicle-SemiTruck-Cab,31.281135143808797,17.21295858095056,0.5,25,1939
215,215:19,Vehicle:9,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,16.280658185602135,-37.966067482475594,0.0,18,1294
215,215:19,Vehicle:9,scene_28_24,10802196511,Vehicle-SemiTruck-Trailer,16.280658185602135,-37.966067482475594,0.5,30,5364
225,225:0,RoadDebris:1,scene_28_24,11302181211,RoadDebris,28.714808984252205,48.03301166766893,0.0,1,1032
225,225:0,RoadDebris:1,scene_28_24,11302181211,RoadDebris,28.714808984252205,48.03301166766893,0.5,2,1211
225,225:1,RoadDebris:2,scene_28_24,11302181211,RoadDebris,28.253991756353326,42.544541578219096,0.0,1,1065
225,225:1,RoadDebris:2,scene_28_24,11302181211,RoadDebris,28.253991756353326,42.544541578219096,0.5,7,1654
225,225:2,RoadObstruction:1,scene_28_24,11302181211,RoadObstruction-Cone,26.742575307975834,18.818583923168852,0.0,0,9
225,225:2,RoadObstruction:1,scene_28_24,11302181211,RoadObstruction-Cone,26.742575307975834,18.818583923168852,0.5,1,459
225,225:3,RoadObstruction:3,scene_28_24,11302181211,RoadObstruction-Cone,39.80309012223345,152.8906321924242,0.0,0,40
225,225:3,RoadObstruction:3,scene_28_24,11302181211,RoadObstruction-Cone,39.80309012223345,152.8906321924242,0.5,1,77
225,225:4,TrafficSign:2,scene_28_24,11302181211,TrafficSign,96.93769412240677,15.820901815143639,0.0,0,31
225,225:4,TrafficSign:2,scene_28_24,11302181211,TrafficSign,96.93769412240677,15.820901815143639,0.5,0,288
225,225:5,TrafficSign:7,scene_28_24,11302181211,TrafficSign,275.29095047706625,24.50179811495705,0.0,0,0
225,225:5,TrafficSign:7,scene_28_24,11302181211,TrafficSign,275.29095047706625,24.50179811495705,0.5,0,14
225,225:6,Vehicle:1,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,24.627052625902348,-173.42344288115905,0.0,15,14955
225,225:6,Vehicle:1,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,24.627052625902348,-173.42344288115905,0.5,20,15749
225,225:7,Vehicle:10,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,17.39685863028726,-27.797107607556303,0.0,16,10969
225,225:7,Vehicle:10,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,17.39685863028726,-27.797107607556303,0.5,36,25593
225,225:8,Vehicle:11,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,19.584064486760532,-18.291943505772636,0.0,24,5001
225,225:8,Vehicle:11,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,19.584064486760532,-18.291943505772636,0.5,35,15231
225,225:9,Vehicle:12,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,22.0852052317466,-11.100054755308156,0.0,18,716
225,225:9,Vehicle:12,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,22.0852052317466,-11.100054755308156,0.5,30,11670
225,225:10,Vehicle:13,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,24.724275736778992,-5.378167808447651,0.0,18,6059
225,225:10,Vehicle:13,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,24.724275736778992,-5.378167808447651,0.5,21,13238
225,225:12,Vehicle:2,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,27.216604403105144,163.61323959666987,0.0,19,18034
225,225:12,Vehicle:2,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,27.216604403105144,163.61323959666987,0.5,29,20616
225,225:13,Vehicle:23,scene_28_24,11302181211,Vehicle,43.746019905719436,-50.04230145715971,0.0,0,769
225,225:13,Vehicle:23,scene_28_24,11302181211,Vehicle,43.746019905719436,-50.04230145715971,0.5,0,995
225,225:14,Vehicle:3,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,30.28226591318062,158.4382254924206,0.0,14,8403
225,225:14,Vehicle:3,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,30.28226591318062,158.4382254924206,0.5,15,8514
225,225:15,Vehicle:4,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,37.391124649486784,146.36002566345113,0.0,7,4070
225,225:15,Vehicle:4,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,37.391124649486784,146.36002566345113,0.5,13,4684
225,225:16,Vehicle:5,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,39.82437948054684,141.82748244461712,0.0,11,2191
225,225:16,Vehicle:5,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,39.82437948054684,141.82748244461712,0.5,13,2248
225,225:17,Vehicle:6,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,24.593394640964632,-156.22562988314903,0.0,12,19912
225,225:17,Vehicle:6,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,24.593394640964632,-156.22562988314903,0.5,15,21830
225,225:18,Vehicle:7,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,26.443956156752442,-139.5747633013353,0.0,8,3600
225,225:18,Vehicle:7,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,26.443956156752442,-139.5747633013353,0.5,10,4405
225,225:19,Vehicle:8,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,28.802482618895844,11.055867845429157,0.0,13,949
225,225:19,Vehicle:8,scene_28_24,11302181211,Vehicle-SemiTruck-Cab,28.802482618895844,11.055867845429157,0.5,22,5367
225,225:20,Vehicle:9,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,14.763334205851232,-51.95702684378067,0.0,10,1376
225,225:20,Vehicle:9,scene_28_24,11302181211,Vehicle-SemiTruck-Trailer,14.763334205851232,-51.95702684378067,0.5,13,5544
235,235:0,RoadDebris:1,scene_28_24,11802156736,RoadDebris,26.96176529786109,44.47047954595962,0.0,2,1010
235,235:0,RoadDebris:1,scene_28_24,11802156736,RoadDebris,26.96176529786109,44.47047954595962,0.5,4,1133
235,235:1,RoadDebris:2,scene_28_24,11802156736,RoadDebris,26.377365474903595,38.75955616384259,0.0,1,1132
235,235:1,RoadDebris:2,scene_28_24,11802156736,RoadDebris,26.377365474903595,38.75955616384259,0.5,7,1781
235,235:2,RoadObstruction:1,scene_28_24,11802156736,RoadObstruction-Cone,24.44906989326145,13.13209963935858,0.0,0,81
235,235:2,RoadObstruction:1,scene_28_24,11802156736,RoadObstruction-Cone,24.44906989326145,13.13209963935858,0.5,2,1715
235,235:3,RoadObstruction:3,scene_28_24,11802156736,RoadObstruction-Cone,41.76135409251139,148.13304655576877,0.0,0,18
235,235:3,RoadObstruction:3,scene_28_24,11802156736,RoadObstruction-Cone,41.76135409251139,148.13304655576877,0.5,1,86
235,235:4,RoadObstruction:5,scene_28_24,11802156736,RoadObstruction,52.47931955955351,136.20408895169143,0.0,0,7
235,235:4,RoadObstruction:5,scene_28_24,11802156736,RoadObstruction,52.47931955955351,136.20408895169143,0.5,0,67
235,235:5,TrafficSign:2,scene_28_24,11802156736,TrafficSign,94.60806697265672,9.346582347053227,0.0,0,41
235,235:5,TrafficSign:2,scene_28_24,11802156736,TrafficSign,94.60806697265672,9.346582347053227,0.5,0,373
235,235:6,TrafficSign:7,scene_28_24,11802156736,TrafficSign,273.09732328103166,18.05723980917004,0.0,0,5
235,235:6,TrafficSign:7,scene_28_24,11802156736,TrafficSign,273.09732328103166,18.05723980917004,0.5,0,20
235,235:7,Vehicle:1,scene_28_24,11802156736,Vehicle-SemiTruck-Cab,26.915639109236334,179.87434813916457,0.0,16,6862
235,235:7,Vehicle:1,scene_28_24,11802156736,Vehicle-SemiTruck-Cab,26.915639109236334,179.87434813916457,0.5,19,7501
235,235:8,Vehicle:10,scene_28_24,11802156736,Vehicle-SemiTruck-Trailer,15.600443786401788,-39.49484330270421,0.0,29,5507
235,235:8,Vehicle:10,scene_28_24,11802156736,Vehicle-SemiTruck-Trailer,15.600443786401788,-39.49484330270421,0.5,45,21352
235,235:9,Vehicle:11,scene_28_24,11802156736,Vehicle-SemiTruck-Trailer,17.59846805215515,-28.317315809257845,0.0,18,3897
235,235:9,Vehicle:11,scene_28_24,11802156736,Vehicle-SemiTruck-Trailer,17.59846805215515,-28.317315809257845,0.5,38,17178
