sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
115,115:18,RoadObstruction:4,scene_28_1,5772143433,RoadObstruction-Barrel,14.174816109478021,-32.71625833186705,0.5,3,212
115,115:19,RoadObstruction:5,scene_28_1,5772143433,RoadObstruction-Barrel,45.994273719070776,-9.713783456567104,0.0,1,211
115,115:19,RoadObstruction:5,scene_28_1,5772143433,RoadObstruction-Barrel,45.994273719070776,-9.713783456567104,0.5,5,612
115,115:20,RoadObstruction:6,scene_28_1,5772143433,RoadObstruction-Barrel,61.51701198045711,-7.536928875717761,0.0,0,185
115,115:20,RoadObstruction:6,scene_28_1,5772143433,RoadObstruction-Barrel,61.51701198045711,-7.536928875717761,0.5,5,327
115,115:21,RoadObstruction:7,scene_28_1,5772143433,RoadObstruction-Barrel,94.94057993212608,-4.7965696934016915,0.0,0,91
115,115:21,RoadObstruction:7,scene_28_1,5772143433,RoadObstruction-Barrel,94.94057993212608,-4.7965696934016915,0.5,3,112
115,115:22,RoadObstruction:8,scene_28_1,5772143433,RoadObstruction-Barrel,107.99526228408727,-4.312803143554006,0.0,0,62
115,115:22,RoadObstruction:8,scene_28_1,5772143433,RoadObstruction-Barrel,107.99526228408727,-4.312803143554006,0.5,1,76
115,115:23,RoadObstruction:9,scene_28_1,5772143433,RoadObstruction-Barrel,138.69498230663737,-3.2559269361074077,0.0,0,67
115,115:23,RoadObstruction:9,scene_28_1,5772143433,RoadObstruction-Barrel,138.69498230663737,-3.2559269361074077,0.5,0,80
115,115:24,TrafficSign:1,scene_28_1,5772143433,TrafficSign,117.67058421124652,-4.331300856401394,0.0,0,191
115,115:24,TrafficSign:1,scene_28_1,5772143433,TrafficSign,117.67058421124652,-4.331300856401394,0.5,1,493
115,115:25,TrafficSign:2,scene_28_1,5772143433,TrafficSign,247.75960607323557,-2.400512586420672,0.0,0,35
115,115:25,TrafficSign:2,scene_28_1,5772143433,TrafficSign,247.75960607323557,-2.400512586420672,0.5,0,102
115,115:26,TrafficSign:3,scene_28_1,5772143433,TrafficSign,226.7577317864882,4.722963095833422,0.0,0,35
115,115:26,TrafficSign:3,scene_28_1,5772143433,TrafficSign,226.7577317864882,4.722963095833422,0.5,0,101
115,115:27,TrafficSign:4,scene_28_1,5772143433,TrafficSign,53.75994138772546,150.6660902763325,0.0,0,125
115,115:27,TrafficSign:4,scene_28_1,5772143433,TrafficSign,53.75994138772546,150.6660902763325,0.5,1,659
115,115:28,TrafficSign:6,scene_28_1,5772143433,TrafficSign,266.07258202509036,-176.4298026352429,0.0,0,2
115,115:28,TrafficSign:6,scene_28_1,5772143433,TrafficSign,266.07258202509036,-176.4298026352429,0.5,0,18
115,115:29,Vehicle:1,scene_28_1,5772143433,Vehicle-SemiTruck-Trailer,199.71118933728965,1.3274225043919483,0.0,2,635
115,115:29,Vehicle:1,scene_28_1,5772143433,Vehicle-SemiTruck-Trailer,199.71118933728965,1.3274225043919483,0.5,4,691
115,115:30,Vehicle:12,scene_28_1,5772143433,Vehicle-Passenger,285.23104756223324,-0.5138326940506349,0.0,1,102
115,115:30,Vehicle:12,scene_28_1,5772143433,Vehicle-Passenger,285.23104756223324,-0.5138326940506349,0.5,1,113
115,115:31,Vehicle:13,scene_28_1,5772143433,Vehicle,324.87769684245666,0.383934095632132,0.0,0,1
115,115:31,Vehicle:13,scene_28_1,5772143433,Vehicle,324.87769684245666,0.383934095632132,0.5,0,5
115,115:32,Vehicle:15,scene_28_1,5772143433,Vehicle-Passenger,23.222489528776837,58.26960370334907,0.0,9,344
115,115:32,Vehicle:15,scene_28_1,5772143433,Vehicle-Passenger,23.222489528776837,58.26960370334907,0.5,10,386
115,115:33,Vehicle:17,scene_28_1,5772143433,Vehicle-Passenger,251.02441737369594,-178.56818305603744,0.0,0,11
115,115:33,Vehicle:17,scene_28_1,5772143433,Vehicle-Passenger,251.02441737369594,-178.56818305603744,0.5,0,16
115,115:34,Vehicle:2,scene_28_1,5772143433,Vehicle-SemiTruck-Trailer,204.53707530766067,0.193346930444835,0.0,3,518
115,115:34,Vehicle:2,scene_28_1,5772143433,Vehicle-SemiTruck-Trailer,204.53707530766067,0.193346930444835,0.5,4,598
115,115:35,Vehicle:23,scene_28_1,5772143433,Vehicle-SemiTruck-Trailer,152.25863603282306,172.57518010304972,0.0,0,26
115,115:35,Vehicle:23,scene_28_1,5772143433,Vehicle-SemiTruck-Trailer,152.25863603282306,172.57518010304972,0.5,1,29
115,115:36,Vehicle:24,scene_28_1,5772143433,Vehicle-SemiTruck-Cab,47.411050790145396,25.232350378104467,0.0,0,11
115,115:36,Vehicle:24,scene_28_1,5772143433,Vehicle-SemiTruck-Cab,47.411050790145396,25.232350378104467,0.5,1,15
115,115:37,Vehicle:26,scene_28_1,5772143433,Vehicle-Passenger,111.17678309120855,7.8649672197404845,0.0,2,9
115,115:37,Vehicle:26,scene_28_1,5772143433,Vehicle-Passenger,111.17678309120855,7.8649672197404845,0.5,2,44
115,115:38,Vehicle:28,scene_28_1,5772143433,Vehicle-Trailer,26.276213346412224,170.27701050045417,0.0,10,674
115,115:38,Vehicle:28,scene_28_1,5772143433,Vehicle-Trailer,26.276213346412224,170.27701050045417,0.5,20,886
115,115:39,Vehicle:3,scene_28_1,5772143433,Vehicle-SemiTruck-Cab,32.769173114442246,8.222935352515222,0.0,19,1701
115,115:39,Vehicle:3,scene_28_1,5772143433,Vehicle-SemiTruck-Cab,32.769173114442246,8.222935352515222,0.5,28,2390
115,115:40,Vehicle:39,scene_28_1,5772143433,Vehicle-SemiTruck-Cab,210.48690424076278,1.283498650045418,0.0,0,1
115,115:40,Vehicle:39,scene_28_1,5772143433,Vehicle-SemiTruck-Cab,210.48690424076278,1.283498650045418,0.5,0,1
115,115:41,Vehicle:4,scene_28_1,5772143433,Vehicle-SemiTruck-Trailer,21.51100109327971,12.422033195854143,0.0,88,26167
115,115:41,Vehicle:4,scene_28_1,5772143433,Vehicle-SemiTruck-Trailer,21.51100109327971,12.422033195854143,0.5,101,28293
115,115:42,Vehicle:5,scene_28_1,5772143433,Vehicle-Passenger,19.063716270489977,166.3210917719708,0.0,13,154
115,115:42,Vehicle:5,scene_28_1,5772143433,Vehicle-Passenger,19.063716270489977,166.3210917719708,0.5,19,855
115,115:43,Vehicle:53,scene_28_1,5772143433,Vehicle-Other,26.245324339139334,170.26414316792645,0.0,11,687
115,115:43,Vehicle:53,scene_28_1,5772143433,Vehicle-Other,26.245324339139334,170.26414316792645,0.5,15,700
115,115:46,Vehicle:8,scene_28_1,5772143433,Vehicle,52.454818190984255,174.97019672513724,0.0,4,3
115,115:46,Vehicle:8,scene_28_1,5772143433,Vehicle,52.454818190984255,174.97019672513724,0.5,5,113
115,115:47,RoadObstruction:29,scene_28_1,5772143433,RoadObstruction-Barrel,54.6965622947196,9.38452015854867,0.0,0,0
115,115:47,RoadObstruction:29,scene_28_1,5772143433,RoadObstruction-Barrel,54.6965622947196,9.38452015854867,0.5,0,0
115,115:48,RoadObstruction:31,scene_28_1,5772143433,RoadObstruction-Barrel,43.94728739253609,167.64829471651413,0.0,0,0
115,115:48,RoadObstruction:31,scene_28_1,5772143433,RoadObstruction-Barrel,43.94728739253609,167.64829471651413,0.5,1,30
115,115:49,RoadObstruction:36,scene_28_1,5772143433,RoadObstruction-Barrel,296.9769879253048,-176.44130915700413,0.0,0,0
115,115:49,RoadObstruction:36,scene_28_1,5772143433,RoadObstruction-Barrel,296.9769879253048,-176.44130915700413,0.5,0,0
115,115:50,Vehicle:14,scene_28_1,5772143433,Vehicle-Passenger,40.82355890593986,22.06014179313448,0.0,0,0
115,115:50,Vehicle:14,scene_28_1,5772143433,Vehicle-Passenger,40.82355890593986,22.06014179313448,0.5,0,0
125,125:0,RoadObstruction:1,scene_28_1,6272125008,RoadObstruction-Barrel,74.3945896898499,-173.03175533980323,0.0,1,79
125,125:0,RoadObstruction:1,scene_28_1,6272125008,RoadObstruction-Barrel,74.3945896898499,-173.03175533980323,0.5,2,83
125,125:1,RoadObstruction:10,scene_28_1,6272125008,RoadObstruction-Barrel,143.7312003747022,-3.1215936811906,0.0,0,54
125,125:1,RoadObstruction:10,scene_28_1,6272125008,RoadObstruction-Barrel,143.7312003747022,-3.1215936811906,0.5,1,60
125,125:2,RoadObstruction:11,scene_28_1,6272125008,RoadObstruction-Barrel,163.61189438622236,-3.2984240714369073,0.0,0,37
125,125:2,RoadObstruction:11,scene_28_1,6272125008,RoadObstruction-Barrel,163.61189438622236,-3.2984240714369073,0.5,0,43
125,125:3,RoadObstruction:12,scene_28_1,6272125008,RoadObstruction-Barrel,191.23489021971525,-2.708848916265337,0.0,0,45
125,125:3,RoadObstruction:12,scene_28_1,6272125008,RoadObstruction-Barrel,191.23489021971525,-2.708848916265337,0.5,1,50
125,125:4,RoadObstruction:13,scene_28_1,6272125008,RoadObstruction-Barrel,209.83155684705363,-2.540799512997047,0.0,0,39
125,125:4,RoadObstruction:13,scene_28_1,6272125008,RoadObstruction-Barrel,209.83155684705363,-2.540799512997047,0.5,0,48
125,125:5,RoadObstruction:14,scene_28_1,6272125008,RoadObstruction-Barrel,232.0371815373822,-2.3447149691507687,0.0,0,25
125,125:5,RoadObstruction:14,scene_28_1,6272125008,RoadObstruction-Barrel,232.0371815373822,-2.3447149691507687,0.5,0,29
125,125:6,RoadObstruction:15,scene_28_1,6272125008,RoadObstruction-Barrel,247.36276488429067,-2.1980910504293685,0.0,0,26
125,125:6,RoadObstruction:15,scene_28_1,6272125008,RoadObstruction-Barrel,247.36276488429067,-2.1980910504293685,0.5,1,29
125,125:7,RoadObstruction:16,scene_28_1,6272125008,RoadObstruction-Barrel,257.9933080283039,-2.0513893290007945,0.0,0,21
125,125:7,RoadObstruction:16,scene_28_1,6272125008,RoadObstruction-Barrel,257.9933080283039,-2.0513893290007945,0.5,2,21
125,125:8,RoadObstruction:17,scene_28_1,6272125008,RoadObstruction-Barrel,275.1876270283373,-1.9789499916192115,0.0,0,9
125,125:8,RoadObstruction:17,scene_28_1,6272125008,RoadObstruction-Barrel,275.1876270283373,-1.9789499916192115,0.5,1,15
125,125:9,RoadObstruction:18,scene_28_1,6272125008,RoadObstruction-Barrel,289.9452454638711,-1.7953909095446956,0.0,0,11
125,125:9,RoadObstruction:18,scene_28_1,6272125008,RoadObstruction-Barrel,289.9452454638711,-1.7953909095446956,0.5,2,16
125,125:10,RoadObstruction:19,scene_28_1,6272125008,RoadObstruction-Barrel,308.52005272017425,-1.3900062226318755,0.0,1,9
125,125:10,RoadObstruction:19,scene_28_1,6272125008,RoadObstruction-Barrel,308.52005272017425,-1.3900062226318755,0.5,1,18
125,125:11,RoadObstruction:2,scene_28_1,6272125008,RoadObstruction-Barrel,114.4462994142746,-175.24742124837755,0.0,0,26
125,125:11,RoadObstruction:2,scene_28_1,6272125008,RoadObstruction-Barrel,114.4462994142746,-175.24742124837755,0.5,3,31
125,125:12,RoadObstruction:21,scene_28_1,6272125008,RoadObstruction-Barrel,348.5240138228542,-1.4957041479428208,0.0,0,4
125,125:12,RoadObstruction:21,scene_28_1,6272125008,RoadObstruction-Barrel,348.5240138228542,-1.4957041479428208,0.5,0,8
125,125:13,RoadObstruction:27,scene_28_1,6272125008,RoadObstruction-Barrel,147.54472863078973,-176.01152399609364,0.0,0,15
125,125:13,RoadObstruction:27,scene_28_1,6272125008,RoadObstruction-Barrel,147.54472863078973,-176.01152399609364,0.5,1,37
125,125:14,RoadObstruction:28,scene_28_1,6272125008,RoadObstruction-Barrel,89.45571057590794,5.559407660935176,0.0,0,77
125,125:14,RoadObstruction:28,scene_28_1,6272125008,RoadObstruction-Barrel,89.45571057590794,5.559407660935176,0.5,2,128
125,125:15,RoadObstruction:3,scene_28_1,6272125008,RoadObstruction-Barrel,36.22094647053168,-167.46928587534225,0.0,1,121
125,125:15,RoadObstruction:3,scene_28_1,6272125008,RoadObstruction-Barrel,36.22094647053168,-167.46928587534225,0.5,5,197
125,125:16,RoadObstruction:30,scene_28_1,6272125008,RoadObstruction-Barrel,12.62019678399828,134.40678089553464,0.0,2,293
125,125:16,RoadObstruction:30,scene_28_1,6272125008,RoadObstruction-Barrel,12.62019678399828,134.40678089553464,0.5,6,1150
125,125:17,RoadObstruction:35,scene_28_1,6272125008,RoadObstruction-Barrel,246.6396397561003,-177.11866121942631,0.0,0,2
125,125:17,RoadObstruction:35,scene_28_1,6272125008,RoadObstruction-Barrel,246.6396397561003,-177.11866121942631,0.5,0,9
125,125:18,RoadObstruction:36,scene_28_1,6272125008,RoadObstruction-Barrel,311.4657521210667,-176.71924282344526,0.0,0,0
125,125:18,RoadObstruction:36,scene_28_1,6272125008,RoadObstruction-Barrel,311.4657521210667,-176.71924282344526,0.5,0,5
125,125:19,RoadObstruction:4,scene_28_1,6272125008,RoadObstruction-Barrel,8.10251548438775,-108.64104607224822,0.0,0,12
125,125:19,RoadObstruction:4,scene_28_1,6272125008,RoadObstruction-Barrel,8.10251548438775,-108.64104607224822,0.5,0,193
125,125:20,RoadObstruction:5,scene_28_1,6272125008,RoadObstruction-Barrel,31.793098581445587,-14.140908854325408,0.0,2,284
125,125:20,RoadObstruction:5,scene_28_1,6272125008,RoadObstruction-Barrel,31.793098581445587,-14.140908854325408,0.5,4,547
125,125:21,RoadObstruction:6,scene_28_1,6272125008,RoadObstruction-Barrel,47.18273388230501,-9.879220427638929,0.0,0,199
125,125:21,RoadObstruction:6,scene_28_1,6272125008,RoadObstruction-Barrel,47.18273388230501,-9.879220427638929,0.5,7,427
125,125:22,RoadObstruction:7,scene_28_1,6272125008,RoadObstruction-Barrel,80.40860531763566,-5.742572836439914,0.0,0,132
125,125:22,RoadObstruction:7,scene_28_1,6272125008,RoadObstruction-Barrel,80.40860531763566,-5.742572836439914,0.5,3,161
125,125:23,RoadObstruction:8,scene_28_1,6272125008,RoadObstruction-Barrel,93.43496165347733,-5.067089606363456,0.0,0,107
125,125:23,RoadObstruction:8,scene_28_1,6272125008,RoadObstruction-Barrel,93.43496165347733,-5.067089606363456,0.5,1,127
125,125:24,RoadObstruction:9,scene_28_1,6272125008,RoadObstruction-Barrel,124.1451166866906,-3.731760763730732,0.0,0,67
125,125:24,RoadObstruction:9,scene_28_1,6272125008,RoadObstruction-Barrel,124.1451166866906,-3.731760763730732,0.5,2,74
125,125:25,TrafficSign:1,scene_28_1,6272125008,TrafficSign,103.09865505641065,-5.033218259032619,0.0,0,192
125,125:25,TrafficSign:1,scene_28_1,6272125008,TrafficSign,103.09865505641065,-5.033218259032619,0.5,1,585
125,125:26,TrafficSign:2,scene_28_1,6272125008,TrafficSign,233.17449943364147,-2.651302350275629,0.0,0,35
125,125:26,TrafficSign:2,scene_28_1,6272125008,TrafficSign,233.17449943364147,-2.651302350275629,0.5,1,119
125,125:27,TrafficSign:3,scene_28_1,6272125008,TrafficSign,212.23691491896537,4.949928193884746,0.0,0,43
125,125:27,TrafficSign:3,scene_28_1,6272125008,TrafficSign,212.23691491896537,4.949928193884746,0.5,2,112
125,125:28,TrafficSign:4,scene_28_1,6272125008,TrafficSign,66.89624694539206,156.54720499616758,0.0,0,49
125,125:28,TrafficSign:4,scene_28_1,6272125008,TrafficSign,66.89624694539206,156.54720499616758,0.5,2,476
125,125:29,TrafficSign:6,scene_28_1,6272125008,TrafficSign,280.6731724239008,-176.72188701023083,0.0,0,0
125,125:29,TrafficSign:6,scene_28_1,6272125008,TrafficSign,280.6731724239008,-176.72188701023083,0.5,0,25
125,125:30,Vehicle:1,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,198.5991008210369,1.2564542010014557,0.0,4,596
125,125:30,Vehicle:1,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,198.5991008210369,1.2564542010014557,0.5,7,678
125,125:31,Vehicle:12,scene_28_1,6272125008,Vehicle-Passenger,282.404042526347,-0.6547067746867503,0.0,1,111
125,125:31,Vehicle:12,scene_28_1,6272125008,Vehicle-Passenger,282.404042526347,-0.6547067746867503,0.5,2,117
125,125:32,Vehicle:14,scene_28_1,6272125008,Vehicle-Passenger,15.461415817776174,77.1911424826571,0.0,6,5148
125,125:32,Vehicle:14,scene_28_1,6272125008,Vehicle-Passenger,15.461415817776174,77.1911424826571,0.5,7,6006
125,125:33,Vehicle:15,scene_28_1,6272125008,Vehicle-Passenger,26.894987407236524,131.9958397998115,0.0,0,76
125,125:33,Vehicle:15,scene_28_1,6272125008,Vehicle-Passenger,26.894987407236524,131.9958397998115,0.5,4,103
125,125:34,Vehicle:17,scene_28_1,6272125008,Vehicle-Passenger,251.8247573371109,-178.85778965101764,0.0,0,5
125,125:34,Vehicle:17,scene_28_1,6272125008,Vehicle-Passenger,251.8247573371109,-178.85778965101764,0.5,1,5
125,125:35,Vehicle:2,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,201.5346224906543,0.10802387910050408,0.0,1,471
125,125:35,Vehicle:2,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,201.5346224906543,0.10802387910050408,0.5,8,539
125,125:36,Vehicle:23,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,182.18619628223135,173.70043965629628,0.0,0,16
125,125:36,Vehicle:23,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,182.18619628223135,173.70043965629628,0.5,0,17
125,125:37,Vehicle:24,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,23.91218859705949,57.021995252738144,0.0,13,3805
125,125:37,Vehicle:24,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,23.91218859705949,57.021995252738144,0.5,13,4285
125,125:38,Vehicle:25,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,31.630650618501733,39.49816502672916,0.0,20,5863
125,125:38,Vehicle:25,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,31.630650618501733,39.49816502672916,0.5,21,6925
125,125:39,Vehicle:26,scene_28_1,6272125008,Vehicle,80.87323848193297,10.696995700206656,0.0,2,9
125,125:39,Vehicle:26,scene_28_1,6272125008,Vehicle,80.87323848193297,10.696995700206656,0.5,3,9
125,125:40,Vehicle:28,scene_28_1,6272125008,Vehicle-Trailer,24.317942703931752,169.28776358571056,0.0,9,900
125,125:40,Vehicle:28,scene_28_1,6272125008,Vehicle-Trailer,24.317942703931752,169.28776358571056,0.5,20,1166
125,125:41,Vehicle:3,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,34.650756053874645,7.63837448882263,0.0,14,1110
125,125:41,Vehicle:3,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,34.650756053874645,7.63837448882263,0.5,25,1555
125,125:42,Vehicle:39,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,209.38405014211298,1.214246414076901,0.0,1,1
125,125:42,Vehicle:39,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,209.38405014211298,1.214246414076901,0.5,2,1
125,125:43,Vehicle:4,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,23.373104827528117,11.325799927876675,0.0,82,21057
125,125:43,Vehicle:4,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,23.373104827528117,11.325799927876675,0.5,93,22973
125,125:44,Vehicle:5,scene_28_1,6272125008,Vehicle-Passenger,17.13912355086555,164.52212012638503,0.0,12,212
125,125:44,Vehicle:5,scene_28_1,6272125008,Vehicle-Passenger,17.13912355086555,164.52212012638503,0.5,17,1292
125,125:45,Vehicle:53,scene_28_1,6272125008,Vehicle-Other,24.15400432361328,169.1915941223016,0.0,11,898
125,125:45,Vehicle:53,scene_28_1,6272125008,Vehicle-Other,24.15400432361328,169.1915941223016,0.5,16,929
125,125:48,Vehicle:8,scene_28_1,6272125008,Vehicle-Passenger,49.707870970719696,174.53325497938044,0.0,2,2
125,125:48,Vehicle:8,scene_28_1,6272125008,Vehicle-Passenger,49.707870970719696,174.53325497938044,0.5,2,126
125,125:49,RoadObstruction:29,scene_28_1,6272125008,RoadObstruction-Barrel,40.362969488671204,12.786358080588027,0.0,0,0
125,125:49,RoadObstruction:29,scene_28_1,6272125008,RoadObstruction-Barrel,40.362969488671204,12.786358080588027,0.5,0,0
125,125:50,Vehicle:13,scene_28_1,6272125008,Vehicle-SingleUnitTruck,326.1869556661083,0.037636589838337495,0.0,0,0
125,125:50,Vehicle:13,scene_28_1,6272125008,Vehicle-SingleUnitTruck,326.1869556661083,0.037636589838337495,0.5,0,0
135,135:0,RoadObstruction:1,scene_28_1,6772096233,RoadObstruction-Barrel,88.77161293277017,-174.30660313620038,0.0,1,66
135,135:0,RoadObstruction:1,scene_28_1,6772096233,RoadObstruction-Barrel,88.77161293277017,-174.30660313620038,0.5,2,71
135,135:1,RoadObstruction:10,scene_28_1,6772096233,RoadObstruction-Barrel,129.14940713084914,-3.5842871969465717,0.0,0,89
135,135:1,RoadObstruction:10,scene_28_1,6772096233,RoadObstruction-Barrel,129.14940713084914,-3.5842871969465717,0.5,2,100
135,135:2,RoadObstruction:11,scene_28_1,6772096233,RoadObstruction-Barrel,149.13143208197903,-3.728457733767406,0.0,0,33
135,135:2,RoadObstruction:11,scene_28_1,6772096233,RoadObstruction-Barrel,149.13143208197903,-3.728457733767406,0.5,0,42
135,135:3,RoadObstruction:12,scene_28_1,6772096233,RoadObstruction-Barrel,176.72474751515375,-3.0485492246509116,0.0,0,36
135,135:3,RoadObstruction:12,scene_28_1,6772096233,RoadObstruction-Barrel,176.72474751515375,-3.0485492246509116,0.5,1,42
135,135:4,RoadObstruction:13,scene_28_1,6772096233,RoadObstruction-Barrel,195.2812204992419,-2.851859201282635,0.0,0,34
135,135:4,RoadObstruction:13,scene_28_1,6772096233,RoadObstruction-Barrel,195.2812204992419,-2.851859201282635,0.5,0,38
135,135:5,RoadObstruction:14,scene_28_1,6772096233,RoadObstruction-Barrel,217.47253306760254,-2.624025601342296,0.0,0,32
135,135:5,RoadObstruction:14,scene_28_1,6772096233,RoadObstruction-Barrel,217.47253306760254,-2.624025601342296,0.5,0,51
135,135:6,RoadObstruction:15,scene_28_1,6772096233,RoadObstruction-Barrel,232.82502288509502,-2.455880268639328,0.0,0,21
135,135:6,RoadObstruction:15,scene_28_1,6772096233,RoadObstruction-Barrel,232.82502288509502,-2.455880268639328,0.5,1,37
135,135:7,RoadObstruction:16,scene_28_1,6772096233,RoadObstruction-Barrel,243.43655226773987,-2.2994959635948926,0.0,0,13
135,135:7,RoadObstruction:16,scene_28_1,6772096233,RoadObstruction-Barrel,243.43655226773987,-2.2994959635948926,0.5,0,21
135,135:8,RoadObstruction:17,scene_28_1,6772096233,RoadObstruction-Barrel,260.62839234557447,-2.214562041157361,0.0,0,16
135,135:8,RoadObstruction:17,scene_28_1,6772096233,RoadObstruction-Barrel,260.62839234557447,-2.214562041157361,0.5,0,17
135,135:9,RoadObstruction:18,scene_28_1,6772096233,RoadObstruction-Barrel,275.39967908235883,-2.0133557418155363,0.0,0,14
135,135:9,RoadObstruction:18,scene_28_1,6772096233,RoadObstruction-Barrel,275.39967908235883,-2.0133557418155363,0.5,2,25
135,135:10,RoadObstruction:19,scene_28_1,6772096233,RoadObstruction-Barrel,293.90225797647014,-1.579022296698063,0.0,0,11
135,135:10,RoadObstruction:19,scene_28_1,6772096233,RoadObstruction-Barrel,293.90225797647014,-1.579022296698063,0.5,0,11
135,135:11,RoadObstruction:2,scene_28_1,6772096233,RoadObstruction-Barrel,128.9127524892161,-175.90016429238565,0.0,0,25
135,135:11,RoadObstruction:2,scene_28_1,6772096233,RoadObstruction-Barrel,128.9127524892161,-175.90016429238565,0.5,3,34
135,135:12,RoadObstruction:21,scene_28_1,6772096233,RoadObstruction-Barrel,334.0126941892839,-1.6862245810127594,0.0,0,0
135,135:12,RoadObstruction:21,scene_28_1,6772096233,RoadObstruction-Barrel,334.0126941892839,-1.6862245810127594,0.5,0,3
135,135:13,RoadObstruction:27,scene_28_1,6772096233,RoadObstruction-Barrel,162.07409202195697,-176.49228894847232,0.0,0,27
135,135:13,RoadObstruction:27,scene_28_1,6772096233,RoadObstruction-Barrel,162.07409202195697,-176.49228894847232,0.5,1,48
135,135:14,RoadObstruction:28,scene_28_1,6772096233,RoadObstruction-Barrel,74.93828019635588,6.635879706158309,0.0,0,0
135,135:14,RoadObstruction:28,scene_28_1,6772096233,RoadObstruction-Barrel,74.93828019635588,6.635879706158309,0.5,0,0
135,135:15,RoadObstruction:29,scene_28_1,6772096233,RoadObstruction-Barrel,26.450999597718656,19.72922906557141,0.0,1,8
135,135:15,RoadObstruction:29,scene_28_1,6772096233,RoadObstruction-Barrel,26.450999597718656,19.72922906557141,0.5,1,170
135,135:16,RoadObstruction:3,scene_28_1,6772096233,RoadObstruction-Barrel,50.49464575675604,-171.1317458157549,0.0,0,63
135,135:16,RoadObstruction:3,scene_28_1,6772096233,RoadObstruction-Barrel,50.49464575675604,-171.1317458157549,0.5,2,70
135,135:17,RoadObstruction:30,scene_28_1,6772096233,RoadObstruction-Barrel,25.03254526827181,158.33305053244746,0.0,0,203
135,135:17,RoadObstruction:30,scene_28_1,6772096233,RoadObstruction-Barrel,25.03254526827181,158.33305053244746,0.5,1,479
135,135:18,RoadObstruction:35,scene_28_1,6772096233,RoadObstruction-Barrel,261.1596691371449,-177.41144005357526,0.0,0,8
135,135:18,RoadObstruction:35,scene_28_1,6772096233,RoadObstruction-Barrel,261.1596691371449,-177.41144005357526,0.5,0,8
135,135:19,RoadObstruction:4,scene_28_1,6772096233,RoadObstruction-Barrel,18.742370399760684,-155.82637020128308,0.0,0,242
135,135:19,RoadObstruction:4,scene_28_1,6772096233,RoadObstruction-Barrel,18.742370399760684,-155.82637020128308,0.5,0,406
135,135:20,RoadObstruction:5,scene_28_1,6772096233,RoadObstruction-Barrel,18.05815505920926,-25.39082356649197,0.0,2,219
135,135:20,RoadObstruction:5,scene_28_1,6772096233,RoadObstruction-Barrel,18.05815505920926,-25.39082356649197,0.5,3,390
135,135:21,RoadObstruction:6,scene_28_1,6772096233,RoadObstruction-Barrel,32.991502055785375,-14.178374658460136,0.0,1,332
135,135:21,RoadObstruction:6,scene_28_1,6772096233,RoadObstruction-Barrel,32.991502055785375,-14.178374658460136,0.5,6,497
135,135:22,RoadObstruction:7,scene_28_1,6772096233,RoadObstruction-Barrel,65.96806855797307,-7.088021218177784,0.0,0,171
135,135:22,RoadObstruction:7,scene_28_1,6772096233,RoadObstruction-Barrel,65.96806855797307,-7.088021218177784,0.5,4,217
135,135:23,RoadObstruction:8,scene_28_1,6772096233,RoadObstruction-Barrel,78.91651580204727,-6.093623223121006,0.0,0,159
135,135:23,RoadObstruction:8,scene_28_1,6772096233,RoadObstruction-Barrel,78.91651580204727,-6.093623223121006,0.5,4,192
135,135:24,RoadObstruction:9,scene_28_1,6772096233,RoadObstruction-Barrel,109.61445862242029,-4.334660672158102,0.0,0,95
135,135:24,RoadObstruction:9,scene_28_1,6772096233,RoadObstruction-Barrel,109.61445862242029,-4.334660672158102,0.5,0,108
135,135:25,TrafficSign:1,scene_28_1,6772096233,TrafficSign,88.58087931777143,-5.9615477178060585,0.0,0,204
135,135:25,TrafficSign:1,scene_28_1,6772096233,TrafficSign,88.58087931777143,-5.9615477178060585,0.5,1,782
135,135:26,TrafficSign:2,scene_28_1,6772096233,TrafficSign,218.64135474113834,-2.9439891569803334,0.0,0,49
135,135:26,TrafficSign:2,scene_28_1,6772096233,TrafficSign,218.64135474113834,-2.9439891569803334,0.5,1,109
135,135:27,TrafficSign:3,scene_28_1,6772096233,TrafficSign,197.7037545806078,5.199970547399058,0.0,0,67
135,135:27,TrafficSign:3,scene_28_1,6772096233,TrafficSign,197.7037545806078,5.199970547399058,0.5,0,147
135,135:28,TrafficSign:4,scene_28_1,6772096233,TrafficSign,80.50723872291101,160.42727439055122,0.0,0,77
