sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
125,125:20,RoadObstruction:5,scene_28_1,6272125008,RoadObstruction-Barrel,31.793098581445587,-14.140908854325408,0.5,3,91
125,125:21,RoadObstruction:6,scene_28_1,6272125008,RoadObstruction-Barrel,47.18273388230501,-9.879220427638929,0.0,0,3
125,125:21,RoadObstruction:6,scene_28_1,6272125008,RoadObstruction-Barrel,47.18273388230501,-9.879220427638929,0.5,4,212
125,125:22,RoadObstruction:7,scene_28_1,6272125008,RoadObstruction-Barrel,80.40860531763566,-5.742572836439914,0.0,0,1
125,125:22,RoadObstruction:7,scene_28_1,6272125008,RoadObstruction-Barrel,80.40860531763566,-5.742572836439914,0.5,2,100
125,125:23,RoadObstruction:8,scene_28_1,6272125008,RoadObstruction-Barrel,93.43496165347733,-5.067089606363456,0.0,0,1
125,125:23,RoadObstruction:8,scene_28_1,6272125008,RoadObstruction-Barrel,93.43496165347733,-5.067089606363456,0.5,1,72
125,125:24,RoadObstruction:9,scene_28_1,6272125008,RoadObstruction-Barrel,124.1451166866906,-3.731760763730732,0.0,0,0
125,125:24,RoadObstruction:9,scene_28_1,6272125008,RoadObstruction-Barrel,124.1451166866906,-3.731760763730732,0.5,1,22
125,125:25,TrafficSign:1,scene_28_1,6272125008,TrafficSign,103.09865505641065,-5.033218259032619,0.0,0,0
125,125:25,TrafficSign:1,scene_28_1,6272125008,TrafficSign,103.09865505641065,-5.033218259032619,0.5,0,13
125,125:26,TrafficSign:2,scene_28_1,6272125008,TrafficSign,233.17449943364147,-2.651302350275629,0.0,0,0
125,125:26,TrafficSign:2,scene_28_1,6272125008,TrafficSign,233.17449943364147,-2.651302350275629,0.5,1,1
125,125:27,TrafficSign:3,scene_28_1,6272125008,TrafficSign,212.23691491896537,4.949928193884746,0.0,0,0
125,125:27,TrafficSign:3,scene_28_1,6272125008,TrafficSign,212.23691491896537,4.949928193884746,0.5,1,4
125,125:28,TrafficSign:4,scene_28_1,6272125008,TrafficSign,66.89624694539206,156.54720499616758,0.0,0,0
125,125:28,TrafficSign:4,scene_28_1,6272125008,TrafficSign,66.89624694539206,156.54720499616758,0.5,1,18
125,125:29,TrafficSign:6,scene_28_1,6272125008,TrafficSign,280.6731724239008,-176.72188701023083,0.0,0,0
125,125:29,TrafficSign:6,scene_28_1,6272125008,TrafficSign,280.6731724239008,-176.72188701023083,0.5,0,5
125,125:30,Vehicle:1,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,198.5991008210369,1.2564542010014557,0.0,4,63
125,125:30,Vehicle:1,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,198.5991008210369,1.2564542010014557,0.5,9,422
125,125:31,Vehicle:12,scene_28_1,6272125008,Vehicle-Passenger,282.404042526347,-0.6547067746867503,0.0,1,34
125,125:31,Vehicle:12,scene_28_1,6272125008,Vehicle-Passenger,282.404042526347,-0.6547067746867503,0.5,3,87
125,125:32,Vehicle:14,scene_28_1,6272125008,Vehicle-Passenger,15.461415817776174,77.1911424826571,0.0,6,5112
125,125:32,Vehicle:14,scene_28_1,6272125008,Vehicle-Passenger,15.461415817776174,77.1911424826571,0.5,7,5969
125,125:33,Vehicle:15,scene_28_1,6272125008,Vehicle-Passenger,26.894987407236524,131.9958397998115,0.0,0,99
125,125:33,Vehicle:15,scene_28_1,6272125008,Vehicle-Passenger,26.894987407236524,131.9958397998115,0.5,3,103
125,125:34,Vehicle:17,scene_28_1,6272125008,Vehicle-Passenger,251.8247573371109,-178.85778965101764,0.0,0,5
125,125:34,Vehicle:17,scene_28_1,6272125008,Vehicle-Passenger,251.8247573371109,-178.85778965101764,0.5,1,5
125,125:35,Vehicle:2,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,201.5346224906543,0.10802387910050408,0.0,1,52
125,125:35,Vehicle:2,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,201.5346224906543,0.10802387910050408,0.5,9,297
125,125:36,Vehicle:23,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,182.18619628223135,173.70043965629628,0.0,0,16
125,125:36,Vehicle:23,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,182.18619628223135,173.70043965629628,0.5,0,17
125,125:37,Vehicle:24,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,23.91218859705949,57.021995252738144,0.0,13,3956
125,125:37,Vehicle:24,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,23.91218859705949,57.021995252738144,0.5,13,4618
125,125:38,Vehicle:25,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,31.630650618501733,39.49816502672916,0.0,20,5573
125,125:38,Vehicle:25,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,31.630650618501733,39.49816502672916,0.5,23,6533
125,125:39,Vehicle:26,scene_28_1,6272125008,Vehicle,80.87323848193297,10.696995700206656,0.0,1,9
125,125:39,Vehicle:26,scene_28_1,6272125008,Vehicle,80.87323848193297,10.696995700206656,0.5,3,9
125,125:40,Vehicle:28,scene_28_1,6272125008,Vehicle-Trailer,24.317942703931752,169.28776358571056,0.0,10,900
125,125:40,Vehicle:28,scene_28_1,6272125008,Vehicle-Trailer,24.317942703931752,169.28776358571056,0.5,22,1284
125,125:41,Vehicle:3,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,34.650756053874645,7.63837448882263,0.0,15,860
125,125:41,Vehicle:3,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,34.650756053874645,7.63837448882263,0.5,26,1443
125,125:42,Vehicle:39,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,209.38405014211298,1.214246414076901,0.0,2,0
125,125:42,Vehicle:39,scene_28_1,6272125008,Vehicle-SemiTruck-Cab,209.38405014211298,1.214246414076901,0.5,2,1
125,125:43,Vehicle:4,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,23.373104827528117,11.325799927876675,0.0,83,8109
125,125:43,Vehicle:4,scene_28_1,6272125008,Vehicle-SemiTruck-Trailer,23.373104827528117,11.325799927876675,0.5,96,14334
125,125:44,Vehicle:5,scene_28_1,6272125008,Vehicle-Passenger,17.13912355086555,164.52212012638503,0.0,13,212
125,125:44,Vehicle:5,scene_28_1,6272125008,Vehicle-Passenger,17.13912355086555,164.52212012638503,0.5,17,1329
125,125:45,Vehicle:53,scene_28_1,6272125008,Vehicle-Other,24.15400432361328,169.1915941223016,0.0,11,898
125,125:45,Vehicle:53,scene_28_1,6272125008,Vehicle-Other,24.15400432361328,169.1915941223016,0.5,15,929
125,125:48,Vehicle:8,scene_28_1,6272125008,Vehicle-Passenger,49.707870970719696,174.53325497938044,0.0,2,2
125,125:48,Vehicle:8,scene_28_1,6272125008,Vehicle-Passenger,49.707870970719696,174.53325497938044,0.5,2,126
125,125:49,RoadObstruction:29,scene_28_1,6272125008,RoadObstruction-Barrel,40.362969488671204,12.786358080588027,0.0,0,0
125,125:49,RoadObstruction:29,scene_28_1,6272125008,RoadObstruction-Barrel,40.362969488671204,12.786358080588027,0.5,0,0
125,125:50,Vehicle:13,scene_28_1,6272125008,Vehicle-SingleUnitTruck,326.1869556661083,0.037636589838337495,0.0,0,0
125,125:50,Vehicle:13,scene_28_1,6272125008,Vehicle-SingleUnitTruck,326.1869556661083,0.037636589838337495,0.5,0,0
135,135:0,RoadObstruction:1,scene_28_1,6772096233,RoadObstruction-Barrel,88.77161293277017,-174.30660313620038,0.0,1,1
135,135:0,RoadObstruction:1,scene_28_1,6772096233,RoadObstruction-Barrel,88.77161293277017,-174.30660313620038,0.5,1,15
135,135:1,RoadObstruction:10,scene_28_1,6772096233,RoadObstruction-Barrel,129.14940713084914,-3.5842871969465717,0.0,0,0
135,135:1,RoadObstruction:10,scene_28_1,6772096233,RoadObstruction-Barrel,129.14940713084914,-3.5842871969465717,0.5,1,63
135,135:2,RoadObstruction:11,scene_28_1,6772096233,RoadObstruction-Barrel,149.13143208197903,-3.728457733767406,0.0,0,0
135,135:2,RoadObstruction:11,scene_28_1,6772096233,RoadObstruction-Barrel,149.13143208197903,-3.728457733767406,0.5,0,21
135,135:3,RoadObstruction:12,scene_28_1,6772096233,RoadObstruction-Barrel,176.72474751515375,-3.0485492246509116,0.0,0,0
135,135:3,RoadObstruction:12,scene_28_1,6772096233,RoadObstruction-Barrel,176.72474751515375,-3.0485492246509116,0.5,0,16
135,135:4,RoadObstruction:13,scene_28_1,6772096233,RoadObstruction-Barrel,195.2812204992419,-2.851859201282635,0.0,0,0
135,135:4,RoadObstruction:13,scene_28_1,6772096233,RoadObstruction-Barrel,195.2812204992419,-2.851859201282635,0.5,0,30
135,135:5,RoadObstruction:14,scene_28_1,6772096233,RoadObstruction-Barrel,217.47253306760254,-2.624025601342296,0.0,0,0
135,135:5,RoadObstruction:14,scene_28_1,6772096233,RoadObstruction-Barrel,217.47253306760254,-2.624025601342296,0.5,0,38
135,135:6,RoadObstruction:15,scene_28_1,6772096233,RoadObstruction-Barrel,232.82502288509502,-2.455880268639328,0.0,0,0
135,135:6,RoadObstruction:15,scene_28_1,6772096233,RoadObstruction-Barrel,232.82502288509502,-2.455880268639328,0.5,1,12
135,135:7,RoadObstruction:16,scene_28_1,6772096233,RoadObstruction-Barrel,243.43655226773987,-2.2994959635948926,0.0,0,1
135,135:7,RoadObstruction:16,scene_28_1,6772096233,RoadObstruction-Barrel,243.43655226773987,-2.2994959635948926,0.5,0,18
135,135:8,RoadObstruction:17,scene_28_1,6772096233,RoadObstruction-Barrel,260.62839234557447,-2.214562041157361,0.0,0,0
135,135:8,RoadObstruction:17,scene_28_1,6772096233,RoadObstruction-Barrel,260.62839234557447,-2.214562041157361,0.5,0,0
135,135:9,RoadObstruction:18,scene_28_1,6772096233,RoadObstruction-Barrel,275.39967908235883,-2.0133557418155363,0.0,0,0
135,135:9,RoadObstruction:18,scene_28_1,6772096233,RoadObstruction-Barrel,275.39967908235883,-2.0133557418155363,0.5,2,3
135,135:10,RoadObstruction:19,scene_28_1,6772096233,RoadObstruction-Barrel,293.90225797647014,-1.579022296698063,0.0,0,0
135,135:10,RoadObstruction:19,scene_28_1,6772096233,RoadObstruction-Barrel,293.90225797647014,-1.579022296698063,0.5,0,0
135,135:11,RoadObstruction:2,scene_28_1,6772096233,RoadObstruction-Barrel,128.9127524892161,-175.90016429238565,0.0,0,2
135,135:11,RoadObstruction:2,scene_28_1,6772096233,RoadObstruction-Barrel,128.9127524892161,-175.90016429238565,0.5,1,13
135,135:12,RoadObstruction:21,scene_28_1,6772096233,RoadObstruction-Barrel,334.0126941892839,-1.6862245810127594,0.0,0,0
135,135:12,RoadObstruction:21,scene_28_1,6772096233,RoadObstruction-Barrel,334.0126941892839,-1.6862245810127594,0.5,0,3
135,135:13,RoadObstruction:27,scene_28_1,6772096233,RoadObstruction-Barrel,162.07409202195697,-176.49228894847232,0.0,0,4
135,135:13,RoadObstruction:27,scene_28_1,6772096233,RoadObstruction-Barrel,162.07409202195697,-176.49228894847232,0.5,0,39
135,135:14,RoadObstruction:28,scene_28_1,6772096233,RoadObstruction-Barrel,74.93828019635588,6.635879706158309,0.0,0,0
135,135:14,RoadObstruction:28,scene_28_1,6772096233,RoadObstruction-Barrel,74.93828019635588,6.635879706158309,0.5,0,0
135,135:15,RoadObstruction:29,scene_28_1,6772096233,RoadObstruction-Barrel,26.450999597718656,19.72922906557141,0.0,0,8
135,135:15,RoadObstruction:29,scene_28_1,6772096233,RoadObstruction-Barrel,26.450999597718656,19.72922906557141,0.5,1,73
135,135:16,RoadObstruction:3,scene_28_1,6772096233,RoadObstruction-Barrel,50.49464575675604,-171.1317458157549,0.0,0,3
135,135:16,RoadObstruction:3,scene_28_1,6772096233,RoadObstruction-Barrel,50.49464575675604,-171.1317458157549,0.5,0,66
135,135:17,RoadObstruction:30,scene_28_1,6772096233,RoadObstruction-Barrel,25.03254526827181,158.33305053244746,0.0,0,0
135,135:17,RoadObstruction:30,scene_28_1,6772096233,RoadObstruction-Barrel,25.03254526827181,158.33305053244746,0.5,1,487
135,135:18,RoadObstruction:35,scene_28_1,6772096233,RoadObstruction-Barrel,261.1596691371449,-177.41144005357526,0.0,0,0
135,135:18,RoadObstruction:35,scene_28_1,6772096233,RoadObstruction-Barrel,261.1596691371449,-177.41144005357526,0.5,0,2
135,135:19,RoadObstruction:4,scene_28_1,6772096233,RoadObstruction-Barrel,18.742370399760684,-155.82637020128308,0.0,0,34
135,135:19,RoadObstruction:4,scene_28_1,6772096233,RoadObstruction-Barrel,18.742370399760684,-155.82637020128308,0.5,0,427
135,135:20,RoadObstruction:5,scene_28_1,6772096233,RoadObstruction-Barrel,18.05815505920926,-25.39082356649197,0.0,1,25
135,135:20,RoadObstruction:5,scene_28_1,6772096233,RoadObstruction-Barrel,18.05815505920926,-25.39082356649197,0.5,3,158
135,135:21,RoadObstruction:6,scene_28_1,6772096233,RoadObstruction-Barrel,32.991502055785375,-14.178374658460136,0.0,0,11
135,135:21,RoadObstruction:6,scene_28_1,6772096233,RoadObstruction-Barrel,32.991502055785375,-14.178374658460136,0.5,4,191
135,135:22,RoadObstruction:7,scene_28_1,6772096233,RoadObstruction-Barrel,65.96806855797307,-7.088021218177784,0.0,0,0
135,135:22,RoadObstruction:7,scene_28_1,6772096233,RoadObstruction-Barrel,65.96806855797307,-7.088021218177784,0.5,2,107
135,135:23,RoadObstruction:8,scene_28_1,6772096233,RoadObstruction-Barrel,78.91651580204727,-6.093623223121006,0.0,0,3
135,135:23,RoadObstruction:8,scene_28_1,6772096233,RoadObstruction-Barrel,78.91651580204727,-6.093623223121006,0.5,2,127
135,135:24,RoadObstruction:9,scene_28_1,6772096233,RoadObstruction-Barrel,109.61445862242029,-4.334660672158102,0.0,0,0
135,135:24,RoadObstruction:9,scene_28_1,6772096233,RoadObstruction-Barrel,109.61445862242029,-4.334660672158102,0.5,1,23
135,135:25,TrafficSign:1,scene_28_1,6772096233,TrafficSign,88.58087931777143,-5.9615477178060585,0.0,0,0
135,135:25,TrafficSign:1,scene_28_1,6772096233,TrafficSign,88.58087931777143,-5.9615477178060585,0.5,0,27
135,135:26,TrafficSign:2,scene_28_1,6772096233,TrafficSign,218.64135474113834,-2.9439891569803334,0.0,0,0
135,135:26,TrafficSign:2,scene_28_1,6772096233,TrafficSign,218.64135474113834,-2.9439891569803334,0.5,0,2
135,135:27,TrafficSign:3,scene_28_1,6772096233,TrafficSign,197.7037545806078,5.199970547399058,0.0,0,0
135,135:27,TrafficSign:3,scene_28_1,6772096233,TrafficSign,197.7037545806078,5.199970547399058,0.5,0,6
135,135:28,TrafficSign:4,scene_28_1,6772096233,TrafficSign,80.50723872291101,160.42727439055122,0.0,0,0
135,135:28,TrafficSign:4,scene_28_1,6772096233,TrafficSign,80.50723872291101,160.42727439055122,0.5,0,18
135,135:29,TrafficSign:6,scene_28_1,6772096233,TrafficSign,295.28354573102484,-177.02913690700612,0.0,0,0
135,135:29,TrafficSign:6,scene_28_1,6772096233,TrafficSign,295.28354573102484,-177.02913690700612,0.5,0,0
135,135:30,Vehicle:1,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,197.47586836871523,1.1513422682074013,0.0,4,50
135,135:30,Vehicle:1,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,197.47586836871523,1.1513422682074013,0.5,7,285
135,135:31,Vehicle:12,scene_28_1,6772096233,Vehicle-Passenger,279.6445349357073,-0.8283321136048813,0.0,1,9
135,135:31,Vehicle:12,scene_28_1,6772096233,Vehicle-Passenger,279.6445349357073,-0.8283321136048813,0.5,2,71
135,135:32,Vehicle:13,scene_28_1,6772096233,Vehicle-SingleUnitTruck,327.58548461227315,-0.3459037251838447,0.0,0,2
135,135:32,Vehicle:13,scene_28_1,6772096233,Vehicle-SingleUnitTruck,327.58548461227315,-0.3459037251838447,0.5,0,15
135,135:33,Vehicle:14,scene_28_1,6772096233,Vehicle-Passenger,33.35246103867351,152.479008208765,0.0,5,23
135,135:33,Vehicle:14,scene_28_1,6772096233,Vehicle-Passenger,33.35246103867351,152.479008208765,0.5,7,42
135,135:34,Vehicle:15,scene_28_1,6772096233,Vehicle-Passenger,53.015131247396056,157.34607130543654,0.0,2,3
135,135:34,Vehicle:15,scene_28_1,6772096233,Vehicle-Passenger,53.015131247396056,157.34607130543654,0.5,3,3
135,135:35,Vehicle:17,scene_28_1,6772096233,Vehicle-Passenger,252.72379206138416,-179.16552019931538,0.0,0,6
135,135:35,Vehicle:17,scene_28_1,6772096233,Vehicle-Passenger,252.72379206138416,-179.16552019931538,0.5,2,6
135,135:36,Vehicle:2,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,198.61504354982588,-0.01095183280946995,0.0,2,25
135,135:36,Vehicle:2,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,198.61504354982588,-0.01095183280946995,0.5,6,303
135,135:37,Vehicle:23,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,211.31763874129018,174.50490860686725,0.0,0,18
135,135:37,Vehicle:23,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,211.31763874129018,174.50490860686725,0.5,0,22
135,135:38,Vehicle:24,scene_28_1,6772096233,Vehicle-SemiTruck-Cab,26.17766715722474,129.75273416377127,0.0,7,1290
135,135:38,Vehicle:24,scene_28_1,6772096233,Vehicle-SemiTruck-Cab,26.17766715722474,129.75273416377127,0.5,8,1526
135,135:39,Vehicle:25,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,20.94557135505932,105.80040305809304,0.0,20,20324
135,135:39,Vehicle:25,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,20.94557135505932,105.80040305809304,0.5,24,21404
135,135:40,Vehicle:28,scene_28_1,6772096233,Vehicle-Trailer,22.38481143295573,168.30921455805827,0.0,7,623
135,135:40,Vehicle:28,scene_28_1,6772096233,Vehicle-Trailer,22.38481143295573,168.30921455805827,0.5,12,1051
135,135:41,Vehicle:3,scene_28_1,6772096233,Vehicle-SemiTruck-Cab,36.58098181032381,7.104868316996672,0.0,16,639
135,135:41,Vehicle:3,scene_28_1,6772096233,Vehicle-SemiTruck-Cab,36.58098181032381,7.104868316996672,0.5,26,1433
135,135:42,Vehicle:4,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,25.285935430035025,10.350462565755041,0.0,69,5982
135,135:42,Vehicle:4,scene_28_1,6772096233,Vehicle-SemiTruck-Trailer,25.285935430035025,10.350462565755041,0.5,81,12969
135,135:43,Vehicle:5,scene_28_1,6772096233,Vehicle-Passenger,15.246879888737721,162.5558149781185,0.0,12,229
135,135:43,Vehicle:5,scene_28_1,6772096233,Vehicle-Passenger,15.246879888737721,162.5558149781185,0.5,14,913
135,135:44,Vehicle:53,scene_28_1,6772096233,Vehicle-Other,22.144678495528282,168.15588132838363,0.0,6,593
135,135:44,Vehicle:53,scene_28_1,6772096233,Vehicle-Other,22.144678495528282,168.15588132838363,0.5,9,651
135,135:47,Vehicle:8,scene_28_1,6772096233,Vehicle-Passenger,47.10335391378782,174.29839526748887,0.0,2,6
135,135:47,Vehicle:8,scene_28_1,6772096233,Vehicle-Passenger,47.10335391378782,174.29839526748887,0.5,4,139
135,135:48,RoadObstruction:36,scene_28_1,6772096233,RoadObstruction-Barrel,325.78555242203583,-176.99330719294244,0.0,0,0
135,135:48,RoadObstruction:36,scene_28_1,6772096233,RoadObstruction-Barrel,325.78555242203583,-176.99330719294244,0.5,0,0
135,135:49,Vehicle:26,scene_28_1,6772096233,Vehicle-Passenger,49.91694817168872,17.665248577892747,0.0,0,0
135,135:49,Vehicle:26,scene_28_1,6772096233,Vehicle-Passenger,49.91694817168872,17.665248577892747,0.5,0,0
135,135:50,Vehicle:39,scene_28_1,6772096233,Vehicle-SemiTruck-Cab,208.28062723616392,1.1059533648680315,0.0,0,0
135,135:50,Vehicle:39,scene_28_1,6772096233,Vehicle-SemiTruck-Cab,208.28062723616392,1.1059533648680315,0.5,1,0
145,145:0,RoadObstruction:1,scene_28_1,7272077408,RoadObstruction-Barrel,103.24851437688908,-175.2006175555153,0.0,1,2
145,145:0,RoadObstruction:1,scene_28_1,7272077408,RoadObstruction-Barrel,103.24851437688908,-175.2006175555153,0.5,2,13
145,145:1,RoadObstruction:10,scene_28_1,7272077408,RoadObstruction-Barrel,114.63351087876293,-4.11294913469022,0.0,0,2
145,145:1,RoadObstruction:10,scene_28_1,7272077408,RoadObstruction-Barrel,114.63351087876293,-4.11294913469022,0.5,1,36
145,145:2,RoadObstruction:11,scene_28_1,7272077408,RoadObstruction-Barrel,134.6434315583785,-4.189054174380705,0.0,0,0
145,145:2,RoadObstruction:11,scene_28_1,7272077408,RoadObstruction-Barrel,134.6434315583785,-4.189054174380705,0.5,0,18
145,145:3,RoadObstruction:12,scene_28_1,7272077408,RoadObstruction-Barrel,162.20303467631018,-3.3958853200749624,0.0,0,0
145,145:3,RoadObstruction:12,scene_28_1,7272077408,RoadObstruction-Barrel,162.20303467631018,-3.3958853200749624,0.5,0,20
145,145:4,RoadObstruction:13,scene_28_1,7272077408,RoadObstruction-Barrel,180.75431484470096,-3.159134576437861,0.0,0,0
145,145:4,RoadObstruction:13,scene_28_1,7272077408,RoadObstruction-Barrel,180.75431484470096,-3.159134576437861,0.5,0,30
145,145:5,RoadObstruction:14,scene_28_1,7272077408,RoadObstruction-Barrel,202.9771999000332,-2.890998465746888,0.0,0,3
145,145:5,RoadObstruction:14,scene_28_1,7272077408,RoadObstruction-Barrel,202.9771999000332,-2.890998465746888,0.5,0,39
145,145:6,RoadObstruction:15,scene_28_1,7272077408,RoadObstruction-Barrel,218.29559235393398,-2.6969300772489895,0.0,0,0
145,145:6,RoadObstruction:15,scene_28_1,7272077408,RoadObstruction-Barrel,218.29559235393398,-2.6969300772489895,0.5,0,5
145,145:7,RoadObstruction:16,scene_28_1,7272077408,RoadObstruction-Barrel,228.91139007240696,-2.5249411262046637,0.0,0,0
145,145:7,RoadObstruction:16,scene_28_1,7272077408,RoadObstruction-Barrel,228.91139007240696,-2.5249411262046637,0.5,0,8
145,145:8,RoadObstruction:17,scene_28_1,7272077408,RoadObstruction-Barrel,246.13211349406038,-2.4204362551321985,0.0,0,0
145,145:8,RoadObstruction:17,scene_28_1,7272077408,RoadObstruction-Barrel,246.13211349406038,-2.4204362551321985,0.5,0,16
145,145:9,RoadObstruction:18,scene_28_1,7272077408,RoadObstruction-Barrel,260.90697077965854,-2.2077018202300183,0.0,0,0
145,145:9,RoadObstruction:18,scene_28_1,7272077408,RoadObstruction-Barrel,260.90697077965854,-2.2077018202300183,0.5,0,8
145,145:10,RoadObstruction:19,scene_28_1,7272077408,RoadObstruction-Barrel,279.31054920366637,-1.7425206171590595,0.0,0,0
145,145:10,RoadObstruction:19,scene_28_1,7272077408,RoadObstruction-Barrel,279.31054920366637,-1.7425206171590595,0.5,1,3
145,145:11,RoadObstruction:2,scene_28_1,7272077408,RoadObstruction-Barrel,143.43339818573065,-176.39108130954324,0.0,0,0
145,145:11,RoadObstruction:2,scene_28_1,7272077408,RoadObstruction-Barrel,143.43339818573065,-176.39108130954324,0.5,1,10
145,145:12,RoadObstruction:21,scene_28_1,7272077408,RoadObstruction-Barrel,319.49221060261294,-1.8472791136008735,0.0,0,0
145,145:12,RoadObstruction:21,scene_28_1,7272077408,RoadObstruction-Barrel,319.49221060261294,-1.8472791136008735,0.5,1,0
145,145:13,RoadObstruction:27,scene_28_1,7272077408,RoadObstruction-Barrel,176.6230149806294,-176.8544299559387,0.0,0,1
145,145:13,RoadObstruction:27,scene_28_1,7272077408,RoadObstruction-Barrel,176.6230149806294,-176.8544299559387,0.5,0,34
145,145:14,RoadObstruction:29,scene_28_1,7272077408,RoadObstruction-Barrel,13.856287757802338,40.135815419796565,0.0,0,42
145,145:14,RoadObstruction:29,scene_28_1,7272077408,RoadObstruction-Barrel,13.856287757802338,40.135815419796565,0.5,4,521
145,145:15,RoadObstruction:3,scene_28_1,7272077408,RoadObstruction-Barrel,64.80870615895999,-173.17407040398984,0.0,0,2
145,145:15,RoadObstruction:3,scene_28_1,7272077408,RoadObstruction-Barrel,64.80870615895999,-173.17407040398984,0.5,1,46
145,145:16,RoadObstruction:30,scene_28_1,7272077408,RoadObstruction-Barrel,38.87157262597497,165.81962826131976,0.0,0,0
145,145:16,RoadObstruction:30,scene_28_1,7272077408,RoadObstruction-Barrel,38.87157262597497,165.81962826131976,0.5,0,45
145,145:17,RoadObstruction:35,scene_28_1,7272077408,RoadObstruction-Barrel,275.70997341319134,-177.63209086591,0.0,0,4
145,145:17,RoadObstruction:35,scene_28_1,7272077408,RoadObstruction-Barrel,275.70997341319134,-177.63209086591,0.5,0,6
145,145:18,RoadObstruction:36,scene_28_1,7272077408,RoadObstruction-Barrel,340.2498953719789,-177.20921225937977,0.0,0,0
145,145:18,RoadObstruction:36,scene_28_1,7272077408,RoadObstruction-Barrel,340.2498953719789,-177.20921225937977,0.5,0,0
145,145:19,RoadObstruction:4,scene_28_1,7272077408,RoadObstruction-Barrel,32.518706221665404,-166.3742066004104,0.0,1,25
145,145:19,RoadObstruction:4,scene_28_1,7272077408,RoadObstruction-Barrel,32.518706221665404,-166.3742066004104,0.5,2,182
145,145:20,RoadObstruction:5,scene_28_1,7272077408,RoadObstruction-Barrel,7.943606346945797,-76.5983017251497,0.0,0,18
145,145:20,RoadObstruction:5,scene_28_1,7272077408,RoadObstruction-Barrel,7.943606346945797,-76.5983017251497,0.5,0,286
145,145:21,RoadObstruction:6,scene_28_1,7272077408,RoadObstruction-Barrel,19.249260221213454,-24.70562334747243,0.0,1,23
145,145:21,RoadObstruction:6,scene_28_1,7272077408,RoadObstruction-Barrel,19.249260221213454,-24.70562334747243,0.5,4,79
145,145:22,RoadObstruction:7,scene_28_1,7272077408,RoadObstruction-Barrel,51.630261164848164,-9.085013412019338,0.0,0,44
145,145:22,RoadObstruction:7,scene_28_1,7272077408,RoadObstruction-Barrel,51.630261164848164,-9.085013412019338,0.5,2,263
145,145:23,RoadObstruction:8,scene_28_1,7272077408,RoadObstruction-Barrel,64.4832778730414,-7.506754305299276,0.0,0,5
145,145:23,RoadObstruction:8,scene_28_1,7272077408,RoadObstruction-Barrel,64.4832778730414,-7.506754305299276,0.5,2,178
145,145:24,RoadObstruction:9,scene_28_1,7272077408,RoadObstruction-Barrel,95.10809028157642,-5.048520127518392,0.0,0,0
145,145:24,RoadObstruction:9,scene_28_1,7272077408,RoadObstruction-Barrel,95.10809028157642,-5.048520127518392,0.5,1,39
145,145:25,TrafficSign:1,scene_28_1,7272077408,TrafficSign,74.14900168856968,-7.167588316723864,0.0,0,3
145,145:25,TrafficSign:1,scene_28_1,7272077408,TrafficSign,74.14900168856968,-7.167588316723864,0.5,0,24
145,145:26,TrafficSign:2,scene_28_1,7272077408,TrafficSign,204.12690866950064,-3.22720987966583,0.0,0,1
145,145:26,TrafficSign:2,scene_28_1,7272077408,TrafficSign,204.12690866950064,-3.22720987966583,0.5,0,15
145,145:27,TrafficSign:3,scene_28_1,7272077408,TrafficSign,183.1805798297004,5.551278365020315,0.0,0,0
145,145:27,TrafficSign:3,scene_28_1,7272077408,TrafficSign,183.1805798297004,5.551278365020315,0.5,0,5
145,145:28,TrafficSign:4,scene_28_1,7272077408,TrafficSign,94.3815338224842,163.1955251670507,0.0,0,0
145,145:28,TrafficSign:4,scene_28_1,7272077408,TrafficSign,94.3815338224842,163.1955251670507,0.5,0,20
145,145:29,TrafficSign:6,scene_28_1,7272077408,TrafficSign,309.79406121868243,-177.2971488158258,0.0,0,0
145,145:29,TrafficSign:6,scene_28_1,7272077408,TrafficSign,309.79406121868243,-177.2971488158258,0.5,0,0
